Row.names	AA	eff	DGE	TF	other	relevance	total	Best.hit.arabi.name	arabi.symbol	arabi.defline	description
Gohir.D08G060000	TRUE	TRUE	FALSE	FALSE	FALSE	0	2	AT2G04520	none	Nucleic acid-binding OB-fold-like protein	.
Gohir.D13G108200	TRUE	TRUE	FALSE	FALSE	FALSE	0	2	AT3G22780	ATTSO1TSO1	Tesmin/TSO1-like CXC domain-containing protein	.
Gohir.D13G109200	TRUE	TRUE	FALSE	FALSE	FALSE	0	2	AT3G05040	HSTHST1	ARM repeat superfamily protein	.
Gohir.D13G109500	TRUE	TRUE	FALSE	FALSE	FALSE	0	2	AT2G23840	none	HNH endonuclease	.
Gohir.D13G120900	TRUE	TRUE	FALSE	FALSE	FALSE	0	2	AT1G33970	none	P-loop containing nucleoside triphosphate hydrolases superfamily protein	.
Gohir.D13G122400	TRUE	TRUE	FALSE	FALSE	FALSE	0	2	AT3G57560	NAGK	N-acetyl-l-glutamate kinase	.
Gohir.D13G123200	TRUE	TRUE	FALSE	FALSE	FALSE	0	2	AT1G22540	none	Major facilitator superfamily protein	.
Gohir.D13G123600	TRUE	TRUE	FALSE	FALSE	FALSE	0	2	AT1G72100	none	late embryogenesis abundant domain-containing protein / LEA domain-containing protein	.
Gohir.D13G124300	TRUE	TRUE	FALSE	FALSE	FALSE	0	2	AT4G33550	none	Bifunctional inhibitor/lipid-transfer protein/seed storage 2S albumin superfamily protein	.
Gohir.D13G124600	TRUE	TRUE	FALSE	FALSE	FALSE	0	2	AT4G09460	AtMYB6MYB6	myb domain protein 6	.
Gohir.D13G124700	TRUE	TRUE	FALSE	FALSE	FALSE	0	2	AT1G35530	none	DEAD/DEAH box RNA helicase family protein 	.
Gohir.D13G124900	TRUE	TRUE	FALSE	FALSE	FALSE	0	2	AT3G56640	SEC15A	exocyst complex component sec15A	.
Gohir.D13G125300	TRUE	TRUE	FALSE	FALSE	FALSE	0	2	AT1G71950	none	Proteinase inhibitor propeptide	.
Gohir.D13G125600	TRUE	TRUE	FALSE	FALSE	FALSE	0	2	AT1G71930	ANAC030VND7	vascular related NAC-domain protein 7	.
Gohir.D13G125700	FALSE	TRUE	TRUE	FALSE	FALSE	0	2	AT1G22700	none	Tetratricopeptide repeat (TPR)-like superfamily protein	.
Gohir.D13G154000	TRUE	TRUE	FALSE	FALSE	FALSE	0	2	AT2G15080	AtRLP19RLP19	receptor like protein 19	.
Gohir.D13G154100	TRUE	TRUE	FALSE	FALSE	FALSE	0	2	AT1G53330	none	Pentatricopeptide repeat (PPR) superfamily protein	.
Gohir.D13G154300	FALSE	TRUE	TRUE	FALSE	FALSE	0	2	AT3G30841	none	Cofactor-independent phosphoglycerate mutase	.
Gohir.D13G154500	TRUE	TRUE	FALSE	FALSE	FALSE	0	2	AT1G67180	none	zinc finger (C3HC4-type RING finger) family protein / BRCT domain-containing protein	.
Gohir.D13G155400	FALSE	TRUE	FALSE	FALSE	FALSE	1	2	AT1G53520	none	Chalcone-flavanone isomerase family protein	flavonoid production
Gohir.D13G155500	TRUE	TRUE	FALSE	FALSE	FALSE	0	2	AT1G17050	SPS2	solanesyl diphosphate synthase 2	.
Gohir.D13G156000	TRUE	TRUE	FALSE	FALSE	FALSE	0	2	AT2G28680	none	RmlC-like cupins superfamily protein	.
Gohir.D13G156600	TRUE	TRUE	FALSE	FALSE	FALSE	0	2	AT3G14440	ATNCED3NCED3SIS7STO1	nine-cis-epoxycarotenoid dioxygenase 3	.
Gohir.D13G156700	TRUE	TRUE	FALSE	FALSE	FALSE	0	2	AT1G78380	ATGSTU19GST8GSTU19	glutathione S-transferase TAU 19	.
Gohir.D13G157100	TRUE	TRUE	FALSE	FALSE	FALSE	0	2	AT1G16560	none	Per1-like family protein	.
Gohir.D13G157300	TRUE	TRUE	FALSE	FALSE	FALSE	0	2	AT1G16610	RNPS1SR45	arginine/serine-rich 45	.
Gohir.D13G157600	TRUE	TRUE	FALSE	FALSE	FALSE	0	2	AT1G04390	none	BTB/POZ domain-containing protein	.
Gohir.D13G157700	TRUE	TRUE	FALSE	FALSE	FALSE	0	2	AT1G71480	none	Nuclear transport factor 2 (NTF2) family protein	.
Gohir.D13G158100	TRUE	TRUE	FALSE	FALSE	FALSE	0	2	AT1G79030	none	Chaperone DnaJ-domain superfamily protein	.
Gohir.D13G158200	TRUE	TRUE	FALSE	FALSE	FALSE	0	2	AT1G78550	none	2-oxoglutarate (2OG) and Fe(II)-dependent oxygenase superfamily protein	.
Gohir.D13G158300	TRUE	TRUE	FALSE	FALSE	FALSE	0	2	AT1G78550	none	2-oxoglutarate (2OG) and Fe(II)-dependent oxygenase superfamily protein	.
Gohir.D13G158400	TRUE	TRUE	FALSE	FALSE	FALSE	0	2	AT4G16100	none	Protein of unknown function (DUF789)	.
Gohir.D13G158500	TRUE	TRUE	FALSE	FALSE	FALSE	0	2	AT2G13600	none	Pentatricopeptide repeat (PPR) superfamily protein	.
Gohir.D13G158700	TRUE	TRUE	FALSE	FALSE	FALSE	0	2	AT5G56270	ATWRKY2WRKY2	WRKY DNA-binding protein 2	.
Gohir.D13G158800	TRUE	TRUE	FALSE	FALSE	FALSE	0	2	AT4G02070	ATMSH6MSH6MSH6-1	MUTS homolog 6	.
Gohir.D13G159300	TRUE	TRUE	FALSE	FALSE	FALSE	0	2	AT1G65320	none	Cystathionine beta-synthase (CBS) family protein	.
Gohir.D13G159900	TRUE	TRUE	FALSE	FALSE	FALSE	0	2	AT5G16510	none	Alpha-14-glucan-protein synthase family protein	.
Gohir.D13G160000	TRUE	TRUE	FALSE	FALSE	FALSE	0	2	AT3G03140	none	Tudor/PWWP/MBT superfamily protein	.
Gohir.D13G160600	TRUE	TRUE	FALSE	FALSE	FALSE	0	2	AT3G13610	none	2-oxoglutarate (2OG) and Fe(II)-dependent oxygenase superfamily protein	.
Gohir.D13G161600	TRUE	TRUE	FALSE	FALSE	FALSE	0	2	AT5G16750	TOZ	Transducin family protein / WD-40 repeat family protein	.
Gohir.D13G161800	TRUE	TRUE	FALSE	FALSE	FALSE	0	2	AT5G46680	none	Pentatricopeptide repeat (PPR-like) superfamily protein	.
Gohir.D13G162800	TRUE	TRUE	FALSE	FALSE	FALSE	0	2	AT1G09815	POLD4	polymerase delta 4	.
Gohir.D13G163100	TRUE	TRUE	FALSE	FALSE	FALSE	0	2	AT5G17540	none	HXXXD-type acyl-transferase family protein	.
Gohir.D13G163200	TRUE	TRUE	FALSE	FALSE	FALSE	0	2	AT5G17540	none	HXXXD-type acyl-transferase family protein	.
Gohir.D13G163300	TRUE	TRUE	FALSE	FALSE	FALSE	0	2	AT5G17540	none	HXXXD-type acyl-transferase family protein	.
Gohir.D13G169200	TRUE	TRUE	FALSE	FALSE	FALSE	0	2	AT1G08820	VAP27-2	vamp/synaptobrevin-associated protein 27-2	.
Gohir.D13G169300	TRUE	TRUE	FALSE	FALSE	FALSE	0	2	AT1G55530	none	RING/U-box superfamily protein	.
Gohir.D13G170000	TRUE	TRUE	FALSE	FALSE	FALSE	0	2	AT1G09220	none	Pentatricopeptide repeat (PPR) superfamily protein	.
Gohir.D13G170800	TRUE	TRUE	FALSE	FALSE	FALSE	0	2	AT2G20340	none	Pyridoxal phosphate (PLP)-dependent transferases superfamily protein	.
Gohir.D13G170900	TRUE	TRUE	FALSE	FALSE	FALSE	0	2	AT5G39110	none	RmlC-like cupins superfamily protein	.
Gohir.D13G171000	TRUE	TRUE	FALSE	FALSE	FALSE	0	2	AT2G20340	none	Pyridoxal phosphate (PLP)-dependent transferases superfamily protein	.
Gohir.D13G171200	TRUE	TRUE	FALSE	FALSE	FALSE	0	2	AT5G18390	none	Pentatricopeptide repeat (PPR) superfamily protein	.
Gohir.D13G171300	TRUE	TRUE	FALSE	FALSE	FALSE	0	2	AT3G05950	none	RmlC-like cupins superfamily protein	.
Gohir.D13G171700	TRUE	TRUE	FALSE	FALSE	FALSE	0	2	AT3G04240	SEC	Tetratricopeptide repeat (TPR)-like superfamily protein	.
Gohir.D13G171800	TRUE	TRUE	FALSE	FALSE	FALSE	0	2	AT5G18430	none	GDSL-like Lipase/Acylhydrolase superfamily protein	.
Gohir.D13G172800	TRUE	TRUE	FALSE	FALSE	FALSE	0	2	AT1G08610	none	Pentatricopeptide repeat (PPR) superfamily protein	.
Gohir.D13G172900	TRUE	TRUE	FALSE	FALSE	FALSE	0	2	AT3G04500	none	RNA-binding (RRM/RBD/RNP motifs) family protein	.
Gohir.D13G173900	TRUE	TRUE	FALSE	FALSE	FALSE	0	2	AT3G23240	ATERF1ERF1	ethylene response factor 1	.
Gohir.D13G175000	TRUE	TRUE	FALSE	FALSE	FALSE	0	2	AT3G04710	none	ankyrin repeat family protein	.
Gohir.D13G175500	TRUE	TRUE	FALSE	FALSE	FALSE	0	2	AT5G28750	none	Bacterial sec-independent translocation protein mttA/Hcf106	.
Gohir.D13G175600	TRUE	TRUE	FALSE	FALSE	FALSE	0	2	AT2G38290	AMT2AMT2;1ATAMT2	ammonium transporter 2	.
Gohir.D13G176200	TRUE	TRUE	FALSE	FALSE	FALSE	0	2	AT3G04870	PDE181SPC1ZDS	zeta-carotene desaturase	.
Gohir.D13G176500	TRUE	TRUE	FALSE	FALSE	FALSE	0	2	AT4G32640	none	Sec23/Sec24 protein transport family protein	.
Gohir.D13G176600	TRUE	TRUE	FALSE	FALSE	FALSE	0	2	AT3G04940	ATCYSD1CYSD1	cysteine synthase D1	.
Gohir.D13G177000	TRUE	TRUE	FALSE	FALSE	FALSE	0	2	AT3G26932	DRB3	dsRNA-binding protein 3	.
Gohir.D13G177200	TRUE	TRUE	FALSE	FALSE	FALSE	0	2	AT1G54610	none	Protein kinase superfamily protein	.
Gohir.D13G177900	TRUE	TRUE	FALSE	FALSE	FALSE	0	2	AT5G18140	none	Chaperone DnaJ-domain superfamily protein	.
Gohir.D13G178500	TRUE	TRUE	FALSE	FALSE	FALSE	0	2	AT1G54710	ATATG18HATG18H	homolog of yeast autophagy 18 (ATG18) H	.
Gohir.D13G178600	TRUE	TRUE	FALSE	FALSE	FALSE	0	2	AT3G05150	none	Major facilitator superfamily protein	.
Gohir.D13G178800	TRUE	TRUE	FALSE	FALSE	FALSE	0	2	AT1G50680	none	AP2/B3 transcription factor family protein	.
Gohir.D13G178900	TRUE	TRUE	FALSE	FALSE	FALSE	0	2	AT5G27390	none	Mog1/PsbP/DUF1795-like photosystem II reaction center PsbP family protein	.
Gohir.D13G179200	TRUE	TRUE	FALSE	FALSE	FALSE	0	2	AT3G05210	ERCC1UVR7	nucleotide repair protein putative	.
Gohir.D13G179300	TRUE	TRUE	FALSE	FALSE	FALSE	0	2	AT1G54820	none	Protein kinase superfamily protein	.
Gohir.D13G179900	FALSE	TRUE	TRUE	FALSE	FALSE	0	2	AT3G05420	ACBP4	acyl-CoA binding protein 4	.
Gohir.D13G180200	TRUE	TRUE	FALSE	FALSE	FALSE	0	2	AT3G05545	none	RING/U-box superfamily protein	.
Gohir.D13G180400	TRUE	TRUE	FALSE	FALSE	FALSE	0	2	AT3G05550	none	Hypoxia-responsive family protein	.
Gohir.D13G180700	TRUE	TRUE	FALSE	FALSE	FALSE	0	2	AT3G05670	none	RING/U-box protein	.
Gohir.D13G181300	FALSE	TRUE	TRUE	FALSE	FALSE	0	2	AT1G56340	AtCRT1aCRT1CRT1a	calreticulin 1a	.
Gohir.A01G097400	FALSE	TRUE	FALSE	FALSE	FALSE	0	1	AT1G79550	PGK	phosphoglycerate kinase	.
Gohir.A01G099300	FALSE	FALSE	TRUE	FALSE	FALSE	0	1	AT3G12340	none	FKBP-like peptidyl-prolyl cis-trans isomerase family protein	.
Gohir.A01G100000	FALSE	TRUE	FALSE	FALSE	FALSE	0	1	AT1G56170	ATHAP5BHAP5BNF-YC2	nuclear factor Y subunit C2	.
Gohir.A01G101000	FALSE	TRUE	FALSE	FALSE	FALSE	0	1	AT3G12710	none	DNA glycosylase superfamily protein	.
Gohir.A01G101600	FALSE	FALSE	FALSE	FALSE	FALSE	1	1	AT1G20930	CDKB2;2	cyclin-dependent kinase B2;2	Cyclin-dependent kinase expressed in flowers and suspension cell culture expression peaks during M phase in synchronized cultures. Required for proper organization of the shoot apical meristem and for hormone signaling. Expressed in the shoot apical meristem. Involved in regulation of the G2/M transition of the mitotic cell cycle.
Gohir.A01G101700	FALSE	TRUE	FALSE	FALSE	FALSE	0	1	AT1G76510	none	ARID/BRIGHT DNA-binding domain-containing protein	.
Gohir.A01G102200	FALSE	TRUE	FALSE	FALSE	FALSE	0	1	AT1G76420	ANAC031CUC3NAC368	NAC (No Apical Meristem) domain transcriptional regulator superfamily protein	.
Gohir.A01G102400	FALSE	FALSE	TRUE	FALSE	FALSE	0	1	AT4G35300	TMT2	tonoplast monosaccharide transporter2	.
Gohir.A01G102500	FALSE	TRUE	FALSE	FALSE	FALSE	0	1	AT1G20823	none	RING/U-box superfamily protein	.
Gohir.A01G103300	FALSE	TRUE	FALSE	FALSE	FALSE	0	1	AT2G33700	none	Protein phosphatase 2C family protein	.
Gohir.A01G103500	FALSE	TRUE	FALSE	FALSE	FALSE	0	1	AT5G42350	none	Galactose oxidase/kelch repeat superfamily protein	.
Gohir.A01G104400	FALSE	TRUE	FALSE	FALSE	FALSE	0	1	AT4G38260	none	Protein of unknown function (DUF833)	.
Gohir.A01G104900	FALSE	TRUE	FALSE	FALSE	FALSE	0	1	AT1G76350	none	Plant regulator RWP-RK family protein	.
Gohir.A01G105400	FALSE	TRUE	FALSE	FALSE	FALSE	0	1	AT1G20580	none	Small nuclear ribonucleoprotein family protein	.
Gohir.A01G105500	FALSE	TRUE	FALSE	FALSE	FALSE	0	1	AT1G20575	none	Nucleotide-diphospho-sugar transferases superfamily protein	.
Gohir.A01G105700	FALSE	TRUE	FALSE	FALSE	FALSE	0	1	AT5G42310	none	Pentatricopeptide repeat (PPR-like) superfamily protein	.
Gohir.A01G140200	FALSE	TRUE	FALSE	FALSE	FALSE	0	1	AT2G36630	none	Sulfite exporter TauE/SafE family protein	.
Gohir.A01G141000	FALSE	FALSE	TRUE	FALSE	FALSE	0	1	AT1G52310	none	protein kinase family protein / C-type lectin domain-containing protein	.
Gohir.A01G141300	FALSE	TRUE	FALSE	FALSE	FALSE	0	1	AT5G40240	none	nodulin MtN21 /EamA-like transporter family protein	.
Gohir.A01G141600	FALSE	FALSE	TRUE	FALSE	FALSE	0	1	AT1G70300	KUP6	K+ uptake permease 6	.
Gohir.A01G142400	FALSE	FALSE	FALSE	FALSE	FALSE	1	1	AT5G03530	ATRABATRAB ALPHAATRAB18BATRABC2ARABC2A	RAB GTPase homolog C2A	these genes influence the cell wall composition (both)
Gohir.A01G143500	FALSE	TRUE	FALSE	FALSE	FALSE	0	1	AT1G73110	none	P-loop containing nucleoside triphosphate hydrolases superfamily protein	.
Gohir.A01G143800	FALSE	FALSE	TRUE	FALSE	FALSE	0	1	AT3G47990	SIS3	SUGAR-INSENSITIVE 3	.
Gohir.A01G143900	FALSE	TRUE	FALSE	FALSE	FALSE	0	1	AT2G02080	AtIDD4IDD4	indeterminate(ID)-domain 4	.
Gohir.A01G145800	FALSE	TRUE	FALSE	FALSE	FALSE	0	1	AT2G02170	none	Remorin family protein	.
Gohir.A01G146200	FALSE	FALSE	FALSE	FALSE	FALSE	1	1	AT3G19850	none	Phototropic-responsive NPH3 family protein	Plant growth
Gohir.A01G146400	FALSE	FALSE	FALSE	FALSE	FALSE	1	1	AT1G24764	ATMAP70-2MAP70-2	microtubule-associated proteins 70-2	†INVOLVED IN: cytoskeleton organization
Gohir.A01G147400	FALSE	TRUE	FALSE	FALSE	FALSE	0	1	AT1G14860	atnudt18NUDT18	nudix hydrolase homolog 18	.
Gohir.A01G165100	FALSE	TRUE	FALSE	FALSE	FALSE	0	1	AT2G21110	none	Disease resistance-responsive (dirigent-like protein) family protein	.
Gohir.A01G165900	FALSE	TRUE	FALSE	FALSE	FALSE	0	1	AT2G21050	LAX2	like AUXIN RESISTANT 2	.
Gohir.A01G167300	FALSE	TRUE	FALSE	FALSE	FALSE	0	1	AT4G38620	ATMYB4MYB4	myb domain protein 4	.
Gohir.A01G168200	FALSE	TRUE	FALSE	FALSE	FALSE	0	1	AT4G35020	ARAC3ATROP6RAC3RHO1PSROP6	RAC-like 3	.
Gohir.A11G022000	FALSE	FALSE	FALSE	FALSE	FALSE	1	1	AT1G01780	none	GATA type zinc finger transcription factor family protein	Regulates actin cytoskeleton organization
Gohir.D05G206100	FALSE	FALSE	TRUE	FALSE	FALSE	0	1	AT5G09890	none	Protein kinase family protein	.
Gohir.D05G206600	FALSE	FALSE	FALSE	TRUE	FALSE	0	1	AT1G46264	AT-HSFB4HSFB4SCZ	heat shock transcription factor  B4	.
Gohir.D05G207600	FALSE	TRUE	FALSE	FALSE	FALSE	0	1	AT1G46480	WOX4	WUSCHEL related homeobox 4	.
Gohir.D05G207700	FALSE	FALSE	FALSE	TRUE	FALSE	0	1	AT1G46768	RAP2.1	related to AP2 1	.
Gohir.D05G208500	FALSE	FALSE	TRUE	FALSE	FALSE	0	1	AT1G47128	RD21RD21A	Granulin repeat cysteine protease family protein	.
Gohir.D05G208900	FALSE	TRUE	FALSE	FALSE	FALSE	0	1	AT4G07390	none	Mannose-P-dolichol utilization defect 1 protein	.
Gohir.D05G209000	FALSE	TRUE	FALSE	FALSE	FALSE	0	1	AT1G47056	VFB1	VIER F-box proteine 1	.
Gohir.D08G033400	FALSE	TRUE	FALSE	FALSE	FALSE	0	1	AT5G57580	none	Calmodulin-binding protein	.
Gohir.D08G033800	FALSE	TRUE	FALSE	FALSE	FALSE	0	1	AT4G30240	none	Syntaxin/t-SNARE family protein	.
Gohir.D08G034300	FALSE	TRUE	FALSE	FALSE	FALSE	0	1	AT1G59700	ATGSTU16GSTU16	glutathione S-transferase TAU 16	.
Gohir.D08G034500	FALSE	FALSE	FALSE	TRUE	FALSE	0	1	AT1G50640	ATERF3ERF3	ethylene responsive element binding factor 3	.
Gohir.D08G034700	FALSE	TRUE	FALSE	FALSE	FALSE	0	1	AT4G22340	CDS2	cytidinediphosphate diacylglycerol synthase 2	.
Gohir.D08G034900	FALSE	TRUE	FALSE	FALSE	FALSE	0	1	AT5G55290	none	ATPase V0 complex subunit E	.
Gohir.D08G035300	FALSE	TRUE	FALSE	FALSE	FALSE	0	1	AT1G55900	emb1860TIM50	Haloacid dehalogenase-like hydrolase (HAD) superfamily protein	.
Gohir.D08G035500	FALSE	TRUE	FALSE	FALSE	FALSE	0	1	AT5G55700	BAM4BMY6	beta-amylase 4	.
Gohir.D08G035900	FALSE	FALSE	TRUE	FALSE	FALSE	0	1	AT5G56000	AtHsp90.4Hsp81.4	HEAT SHOCK PROTEIN 81.4	.
Gohir.D08G036000	FALSE	TRUE	FALSE	FALSE	FALSE	0	1	AT5G56000	AtHsp90.4Hsp81.4	HEAT SHOCK PROTEIN 81.4	.
Gohir.D08G036300	FALSE	TRUE	FALSE	FALSE	FALSE	0	1	AT1G64230	UBC28	ubiquitin-conjugating enzyme 28	.
Gohir.D08G036900	FALSE	FALSE	FALSE	FALSE	FALSE	1	1	AT1G55580	LASSCL18	GRAS family transcription factor	It is involved in the initiation of axillary meristems during both the vegetative and reproductive growth phases and functions upstream of REV and AXR1 in the regulation of shoot branching.
Gohir.D08G037400	FALSE	FALSE	FALSE	FALSE	FALSE	1	1	AT3G59550	ATRAD21.2ATSYN3SYN3	Rad21/Rec8-like family protein	Encodes an alpha-kleisin protein that is localized primarily in the nucleolus and is essential for megagametogenesis and plays an important role in pollen development
Gohir.D08G037500	FALSE	TRUE	FALSE	FALSE	FALSE	0	1	AT2G44420	none	protein N-terminal asparagine amidohydrolase family protein	.
Gohir.D08G037600	FALSE	FALSE	FALSE	FALSE	FALSE	1	1	AT3G59550	ATRAD21.2ATSYN3SYN3	Rad21/Rec8-like family protein	Encodes an alpha-kleisin protein that is localized primarily in the nucleolus and is essential for megagametogenesis and plays an important role in pollen development
Gohir.D08G038000	FALSE	TRUE	FALSE	FALSE	FALSE	0	1	AT3G20820	none	Leucine-rich repeat (LRR) family protein	.
Gohir.D08G038200	FALSE	TRUE	FALSE	FALSE	FALSE	0	1	AT3G12630	none	A20/AN1-like zinc finger family protein	.
Gohir.D08G038300	FALSE	TRUE	FALSE	FALSE	FALSE	0	1	AT3G12640	none	RNA binding (RRM/RBD/RNP motifs) family protein	.
Gohir.D08G038900	FALSE	FALSE	TRUE	FALSE	FALSE	0	1	AT3G08040	ATFRD3FRD3MAN1	MATE efflux family protein	.
Gohir.D08G039200	FALSE	FALSE	TRUE	FALSE	FALSE	0	1	AT2G44610	ATRAB6AATRABH1BRAB6RAB6A	Ras-related small GTP-binding family protein	.
Gohir.D08G039600	FALSE	TRUE	FALSE	FALSE	FALSE	0	1	AT5G52630	MEF1	mitochondrial RNAediting factor 1	.
Gohir.D08G039900	FALSE	TRUE	FALSE	FALSE	FALSE	0	1	AT4G17520	none	Hyaluronan / mRNA binding family	.
Gohir.D08G040500	FALSE	TRUE	FALSE	FALSE	FALSE	0	1	AT3G60400	none	Mitochondrial transcription termination factor family protein	.
Gohir.D08G040800	FALSE	TRUE	FALSE	FALSE	FALSE	0	1	AT2G44970	none	alpha/beta-Hydrolases superfamily protein	.
Gohir.D08G041200	FALSE	TRUE	FALSE	FALSE	FALSE	0	1	AT4G16520	ATG8F	Ubiquitin-like superfamily protein	.
Gohir.D08G041700	FALSE	TRUE	FALSE	FALSE	FALSE	0	1	AT5G10400	none	Histone superfamily protein	.
Gohir.D08G041800	FALSE	FALSE	TRUE	FALSE	FALSE	0	1	AT3G60680	none	Plant protein of unknown function (DUF641)	.
Gohir.D08G042300	FALSE	TRUE	FALSE	FALSE	FALSE	0	1	AT3G60820	PBF1	N-terminal nucleophile aminohydrolases (Ntn hydrolases) superfamily protein	.
Gohir.D08G043800	FALSE	FALSE	FALSE	FALSE	FALSE	1	1	AT4G00740	none	S-adenosyl-L-methionine-dependent methyltransferases superfamily protein	ncodes a Golgi-localized type II membrane pectin methyltransferase regulating cell wall biosynthesis in suspension cells.
Gohir.D08G043900	FALSE	TRUE	FALSE	FALSE	FALSE	0	1	AT4G33565	none	RING/U-box superfamily protein	.
Gohir.D08G044400	FALSE	TRUE	FALSE	FALSE	FALSE	0	1	AT4G01100	ADNT1	adenine nucleotide transporter 1	.
Gohir.D08G044500	FALSE	TRUE	FALSE	FALSE	FALSE	0	1	AT3G61690	none	nucleotidyltransferases	.
Gohir.D08G044800	FALSE	TRUE	FALSE	FALSE	FALSE	0	1	AT5G59310	LTP4	lipid transfer protein 4	.
Gohir.D08G045700	FALSE	TRUE	FALSE	FALSE	FALSE	0	1	AT3G30340	none	nodulin MtN21 /EamA-like transporter family protein	.
Gohir.D08G046200	FALSE	TRUE	FALSE	FALSE	FALSE	0	1	AT3G02460	none	Ypt/Rab-GAP domain of gyp1p superfamily protein	.
Gohir.D08G046700	FALSE	TRUE	FALSE	FALSE	FALSE	0	1	AT5G37660	PDLP7	plasmodesmata-located protein 7	.
Gohir.D08G046900	FALSE	FALSE	TRUE	FALSE	FALSE	0	1	AT1G13280	AOC4	allene oxide cyclase 4	.
Gohir.D08G047000	FALSE	FALSE	TRUE	FALSE	FALSE	0	1	AT1G13280	AOC4	allene oxide cyclase 4	.
Gohir.D08G047200	FALSE	TRUE	FALSE	FALSE	FALSE	0	1	AT1G13280	AOC4	allene oxide cyclase 4	.
Gohir.D08G047800	FALSE	TRUE	FALSE	FALSE	FALSE	0	1	AT3G62220	none	Protein kinase superfamily protein	.
Gohir.D08G048100	FALSE	FALSE	TRUE	FALSE	FALSE	0	1	AT1G65820	none	microsomal glutathione s-transferase putative	.
Gohir.D08G048800	FALSE	FALSE	TRUE	FALSE	FALSE	0	1	AT3G03250	AtUGP1UGPUGP1	UDP-GLUCOSE PYROPHOSPHORYLASE 1	.
Gohir.D08G049200	FALSE	TRUE	FALSE	FALSE	FALSE	0	1	AT1G09680	none	Pentatricopeptide repeat (PPR) superfamily protein	.
Gohir.D08G049300	FALSE	TRUE	FALSE	FALSE	FALSE	0	1	AT1G66180	none	Eukaryotic aspartyl protease family protein	.
Gohir.D08G049700	FALSE	TRUE	FALSE	FALSE	FALSE	0	1	AT2G47110	UBQ6	ubiquitin 6	.
Gohir.D08G049900	FALSE	TRUE	FALSE	FALSE	FALSE	0	1	AT1G29000	none	Heavy metal transport/detoxification superfamily protein 	.
Gohir.D08G050100	FALSE	TRUE	FALSE	FALSE	FALSE	0	1	AT1G10630	ARFA1FATARFA1F	ADP-ribosylation factor A1F	.
Gohir.D08G050300	FALSE	TRUE	FALSE	FALSE	FALSE	0	1	AT3G66654	none	Cyclophilin-like peptidyl-prolyl cis-trans isomerase family protein	.
Gohir.D08G050600	FALSE	TRUE	FALSE	FALSE	FALSE	0	1	AT2G47330	none	P-loop containing nucleoside triphosphate hydrolases superfamily protein	.
Gohir.D08G051200	FALSE	FALSE	FALSE	FALSE	FALSE	1	1	AT1G67030	ZFP6	zinc finger protein 6	Encodes a novel C2H2 zinc finger protein containing only a single zinc finger which plays a key role in regulating trichome development by integrating GA and cytokinin signaling.
Gohir.D08G051600	FALSE	TRUE	FALSE	FALSE	FALSE	0	1	AT5G50950	FUM2	FUMARASE 2	.
Gohir.D08G052000	FALSE	TRUE	FALSE	FALSE	FALSE	0	1	AT3G05590	RPL18	ribosomal protein L18	.
Gohir.D08G052400	FALSE	TRUE	FALSE	FALSE	FALSE	0	1	AT5G27720	emb1644	Small nuclear ribonucleoprotein family protein	.
Gohir.D08G053300	FALSE	TRUE	FALSE	FALSE	FALSE	0	1	AT2G47850	none	Zinc finger C-x8-C-x5-C-x3-H type family protein	.
Gohir.D08G053400	FALSE	FALSE	FALSE	FALSE	FALSE	1	1	AT3G62980	TIR1	F-box/RNI-like superfamily protein	Mutations in TIR1 block auxin stimulation of flavonoid synthesis.
Gohir.D08G053600	FALSE	TRUE	FALSE	FALSE	FALSE	0	1	AT4G03120	none	C2H2 and C2HC zinc fingers superfamily protein	.
Gohir.D08G054400	FALSE	TRUE	FALSE	FALSE	FALSE	0	1	AT1G63900	none	E3 Ubiquitin ligase family protein	.
Gohir.D08G054600	FALSE	TRUE	FALSE	FALSE	FALSE	0	1	AT3G06190	ATBPM2BPM2	BTB-POZ and MATH domain 2	.
Gohir.D08G054800	FALSE	FALSE	TRUE	FALSE	FALSE	0	1	AT4G02900	none	ERD (early-responsive to dehydration stress) family protein	.
Gohir.D08G055200	FALSE	TRUE	FALSE	FALSE	FALSE	0	1	AT4G02730	none	Transducin/WD40 repeat-like superfamily protein	.
Gohir.D08G056100	FALSE	FALSE	FALSE	FALSE	TRUE	0	1	AT4G28520	CRCCRU3	cruciferin 3	.
Gohir.D08G056700	FALSE	TRUE	FALSE	FALSE	FALSE	0	1	AT2G20260	PSAE-2	photosystem I subunit E-2	.
Gohir.D08G056800	FALSE	TRUE	FALSE	FALSE	FALSE	0	1	AT2G20230	none	Tetraspanin family protein	.
Gohir.D08G057100	FALSE	TRUE	FALSE	FALSE	FALSE	0	1	AT3G07020	none	UDP-Glycosyltransferase superfamily protein	.
Gohir.D08G057300	FALSE	TRUE	FALSE	FALSE	FALSE	0	1	AT2G32670	ATVAMP725VAMP725	vesicle-associated membrane protein 725	.
Gohir.D08G057800	FALSE	FALSE	TRUE	FALSE	FALSE	0	1	AT3G25110	AtFaTAFaTA	fatA acyl-ACP thioesterase	.
Gohir.D08G058000	FALSE	FALSE	TRUE	FALSE	FALSE	0	1	AT5G59240	none	Ribosomal protein S8e family protein	.
Gohir.D08G059100	FALSE	TRUE	FALSE	FALSE	FALSE	0	1	AT3G07650	COL9	CONSTANS-like 9	.
