Row.names	AA	eff	DGE	TF	other	relevance	total	Best.hit.arabi.name	arabi.symbol	arabi.defline	description
Gohir.A07G125600	TRUE	TRUE	FALSE	FALSE	FALSE	0	2	AT5G12950	none	Putative glycosyl hydrolase of unknown function (DUF1680)	.
Gohir.A07G125900	TRUE	TRUE	FALSE	FALSE	FALSE	0	2	AT4G02320	none	Plant invertase/pectin methylesterase inhibitor superfamily	.
Gohir.A07G127000	TRUE	TRUE	FALSE	FALSE	FALSE	0	2	AT3G06720	AIMP ALPHAAT-IMPATKAP ALPHAIMPA-1IMPA1	importin alpha isoform 1	.
Gohir.A07G127600	FALSE	TRUE	FALSE	FALSE	FALSE	1	2	AT2G47460	ATMYB12MYB12PFG1	myb domain protein 12	flavonoid biosynthetic process
Gohir.A07G127800	TRUE	TRUE	FALSE	FALSE	FALSE	0	2	AT1G02640	ATBXL2BXL2	beta-xylosidase 2	.
Gohir.A07G128100	FALSE	TRUE	TRUE	FALSE	FALSE	0	2	AT4G02070	ATMSH6MSH6MSH6-1	MUTS homolog 6	.
Gohir.A07G128400	TRUE	TRUE	FALSE	FALSE	FALSE	0	2	AT2G47410	none	WD40/YVTN repeat-like-containing domain;Bromodomain	.
Gohir.A07G130000	TRUE	TRUE	FALSE	FALSE	FALSE	0	2	AT2G47180	AtGolS1GolS1	galactinol synthase 1	.
Gohir.A07G130900	TRUE	TRUE	FALSE	FALSE	FALSE	0	2	AT2G37280	ATPDR5PDR5	pleiotropic drug resistance 5	.
Gohir.A07G132000	TRUE	TRUE	FALSE	FALSE	FALSE	0	2	AT3G57430	OTP84	Tetratricopeptide repeat (TPR)-like superfamily protein	.
Gohir.A07G175900	TRUE	TRUE	FALSE	FALSE	FALSE	0	2	AT1G47890	AtRLP7RLP7	receptor like protein 7	.
Gohir.A07G176200	TRUE	TRUE	FALSE	FALSE	FALSE	0	2	AT3G02450	none	cell division protein ftsH putative	.
Gohir.A07G176600	TRUE	TRUE	FALSE	FALSE	FALSE	0	2	AT5G37510	CI76EMB1467	NADH-ubiquinone dehydrogenase mitochondrial putative	.
Gohir.A07G176800	TRUE	TRUE	FALSE	FALSE	FALSE	0	2	AT5G37020	ARF8ATARF8	auxin response factor 8	.
Gohir.A07G177500	TRUE	TRUE	FALSE	FALSE	FALSE	0	2	AT3G30390	none	Transmembrane amino acid transporter family protein	.
Gohir.A07G177600	TRUE	TRUE	FALSE	FALSE	FALSE	0	2	AT2G38940	ATPT2PHT1;4	phosphate transporter 1;4	.
Gohir.A07G177700	TRUE	TRUE	FALSE	FALSE	FALSE	0	2	ATCG00480	none	ATP synthase subunit beta	.
Gohir.A07G178200	TRUE	TRUE	FALSE	FALSE	FALSE	0	2	AT2G24762	AtGDU4GDU4	glutamine dumper 4	.
Gohir.A07G178500	TRUE	TRUE	FALSE	FALSE	FALSE	0	2	AT5G38840	none	SMAD/FHA domain-containing protein 	.
Gohir.A07G178700	TRUE	TRUE	FALSE	FALSE	FALSE	0	2	AT3G02260	ASA1BIGCRM1DOC1LPR1TIR3UMB1	auxin transport protein (BIG)	.
Gohir.A07G182700	TRUE	TRUE	FALSE	FALSE	FALSE	0	2	AT2G30880	none	Pleckstrin homology (PH) domain-containing protein	.
Gohir.A07G183500	TRUE	TRUE	FALSE	FALSE	FALSE	0	2	AT3G51550	FER	Malectin/receptor-like protein kinase family protein	.
Gohir.A08G189200	TRUE	TRUE	FALSE	FALSE	FALSE	0	2	AT2G42450	none	alpha/beta-Hydrolases superfamily protein	.
Gohir.A08G189800	TRUE	TRUE	FALSE	FALSE	FALSE	0	2	AT5G24530	DMR6	2-oxoglutarate (2OG) and Fe(II)-dependent oxygenase superfamily protein	.
Gohir.A08G189900	TRUE	TRUE	FALSE	FALSE	FALSE	0	2	AT3G23240	ATERF1ERF1	ethylene response factor 1	.
Gohir.A08G190700	TRUE	TRUE	FALSE	FALSE	FALSE	0	2	AT4G28640	IAA11	indole-3-acetic acid inducible 11	.
Gohir.A08G191100	TRUE	TRUE	FALSE	FALSE	FALSE	0	2	AT2G18760	CHR8	chromatin remodeling 8	.
Gohir.A08G191700	TRUE	TRUE	FALSE	FALSE	FALSE	0	2	AT4G28600	NPGR2	no pollen germination related 2	.
Gohir.A08G191800	TRUE	TRUE	FALSE	FALSE	FALSE	0	2	AT4G08850	none	Leucine-rich repeat receptor-like protein kinase family protein	.
Gohir.A08G192300	TRUE	TRUE	FALSE	FALSE	FALSE	0	2	AT2G20300	ALE2	Protein kinase superfamily protein	.
Gohir.A08G192400	FALSE	TRUE	TRUE	FALSE	FALSE	0	2	AT5G43900	ATMYA2MYA2XI-2XI-6	myosin 2	.
Gohir.A08G192600	TRUE	TRUE	FALSE	FALSE	FALSE	0	2	AT4G28760	none	Protein of unknown function (DUF3741)	.
Gohir.A10G059300	TRUE	TRUE	FALSE	FALSE	FALSE	0	2	AT1G17650	GLYR2GR2	glyoxylate reductase 2	.
Gohir.A10G059900	TRUE	TRUE	FALSE	FALSE	FALSE	0	2	AT1G28220	ATPUP3PUP3	purine permease 3	.
Gohir.A10G060300	TRUE	TRUE	FALSE	FALSE	FALSE	0	2	AT3G14460	none	LRR and NB-ARC domains-containing disease resistance protein	.
Gohir.A10G060500	TRUE	TRUE	FALSE	FALSE	FALSE	0	2	AT1G55140	none	Ribonuclease III family protein	.
Gohir.A10G061600	TRUE	TRUE	FALSE	FALSE	FALSE	0	2	AT3G21250	ATMRP6MRP6	multidrug resistance-associated protein 6	.
Gohir.A10G061700	TRUE	TRUE	FALSE	FALSE	FALSE	0	2	AT1G17710	none	Pyridoxal phosphate phosphatase-related protein	.
Gohir.A10G061900	TRUE	TRUE	FALSE	FALSE	FALSE	0	2	AT1G17720	ATB BETA	Protein phosphatase 2A regulatory subunit PR55	.
Gohir.A10G062600	TRUE	TRUE	FALSE	FALSE	FALSE	0	2	AT1G73040	none	Mannose-binding lectin superfamily protein	.
Gohir.A10G062900	TRUE	TRUE	FALSE	FALSE	FALSE	0	2	AT1G52620	none	Pentatricopeptide repeat (PPR) superfamily protein	.
Gohir.A10G063200	TRUE	TRUE	FALSE	FALSE	FALSE	0	2	AT3G14470	none	NB-ARC domain-containing disease resistance protein	.
Gohir.A10G063400	TRUE	TRUE	FALSE	FALSE	FALSE	0	2	AT5G11730	none	Core-2/I-branching beta-16-N-acetylglucosaminyltransferase family protein	.
Gohir.A10G063600	TRUE	TRUE	FALSE	FALSE	FALSE	0	2	AT3G21300	none	RNA methyltransferase family protein	.
Gohir.A10G063900	TRUE	TRUE	FALSE	FALSE	FALSE	0	2	AT1G14520	MIOX1	myo-inositol oxygenase 1	.
Gohir.A10G064300	TRUE	TRUE	FALSE	FALSE	FALSE	0	2	AT4G29990	none	Leucine-rich repeat transmembrane protein kinase protein	.
Gohir.A10G064400	TRUE	TRUE	FALSE	FALSE	FALSE	0	2	AT3G16370	none	GDSL-like Lipase/Acylhydrolase superfamily protein	.
Gohir.A10G064600	TRUE	TRUE	FALSE	FALSE	FALSE	0	2	AT3G16380	PAB6	poly(A) binding protein 6	.
Gohir.A10G065100	TRUE	TRUE	FALSE	FALSE	FALSE	0	2	AT2G19860	ATHXK2HXK2	hexokinase 2	.
Gohir.A10G065200	FALSE	TRUE	TRUE	FALSE	FALSE	0	2	AT3G16500	IAA26PAP1	phytochrome-associated protein 1	.
Gohir.A10G065300	TRUE	TRUE	FALSE	FALSE	FALSE	0	2	AT1G17710	none	Pyridoxal phosphate phosphatase-related protein	.
Gohir.A10G065700	TRUE	TRUE	FALSE	FALSE	FALSE	0	2	AT1G79750	ATNADP-ME4NADP-ME4	NADP-malic enzyme 4	.
Gohir.A10G066000	TRUE	TRUE	FALSE	FALSE	FALSE	0	2	AT1G59870	ABCG36ATABCG36ATPDR8PDR8PEN3	ABC-2 and Plant PDR ABC-type transporter family protein	.
Gohir.A10G066600	TRUE	TRUE	FALSE	FALSE	FALSE	0	2	AT4G32890	GATA9	GATA transcription factor 9	.
Gohir.A10G066800	TRUE	TRUE	FALSE	FALSE	FALSE	0	2	AT5G09590	HSC70-5MTHSC70-2	mitochondrial HSO70 2	.
Gohir.A10G066900	TRUE	TRUE	FALSE	FALSE	FALSE	0	2	AT3G16310	none	mitotic phosphoprotein N\ end (MPPN) family protein	.
Gohir.A10G067000	TRUE	TRUE	FALSE	FALSE	FALSE	0	2	AT4G09900	ATMES12MES12	methyl esterase 12	.
Gohir.A10G067100	TRUE	TRUE	FALSE	FALSE	FALSE	0	2	AT3G16260	TRZ4	tRNAse Z4	.
Gohir.A10G067200	TRUE	TRUE	FALSE	FALSE	FALSE	0	2	AT3G16250	NDF4	NDH-dependent cyclic electron flow 1	.
Gohir.A10G067700	TRUE	TRUE	FALSE	FALSE	FALSE	0	2	AT2G03200	none	Eukaryotic aspartyl protease family protein	.
Gohir.A10G130200	TRUE	TRUE	FALSE	FALSE	FALSE	0	2	AT4G14200	none	Pentatricopeptide repeat (PPR) superfamily protein	.
Gohir.A10G130500	TRUE	TRUE	FALSE	FALSE	FALSE	0	2	AT1G05520	none	Sec23/Sec24 protein transport family protein	.
Gohir.A10G130600	TRUE	TRUE	FALSE	FALSE	FALSE	0	2	AT5G48570	ATFKBP65FKBP65ROF2	FKBP-type peptidyl-prolyl cis-trans isomerase family protein	.
Gohir.A10G131300	TRUE	TRUE	FALSE	FALSE	FALSE	0	2	AT1G43760	none	DNAse I-like superfamily protein	.
Gohir.A10G131400	TRUE	TRUE	FALSE	FALSE	FALSE	0	2	AT3G07340	none	basic helix-loop-helix (bHLH) DNA-binding superfamily protein	.
Gohir.A10G131800	TRUE	TRUE	FALSE	FALSE	FALSE	0	2	AT2G32000	none	DNA topoisomerase type IA core	.
Gohir.A10G132500	TRUE	TRUE	FALSE	FALSE	FALSE	0	2	AT5G02280	none	SNARE-like superfamily protein	.
Gohir.A10G132900	TRUE	TRUE	FALSE	FALSE	FALSE	0	2	AT2G33730	none	P-loop containing nucleoside triphosphate hydrolases superfamily protein	.
Gohir.A10G133800	TRUE	TRUE	FALSE	FALSE	FALSE	0	2	AT1G12700	none	ATP binding;nucleic acid binding;helicases	.
Gohir.A10G134400	TRUE	TRUE	FALSE	FALSE	FALSE	0	2	AT1G54380	none	spliceosome protein-related	.
Gohir.A10G134600	FALSE	TRUE	TRUE	FALSE	FALSE	0	2	AT1G74040	IMS1IPMS2MAML-3	2-isopropylmalate synthase 1	.
Gohir.A10G134900	TRUE	TRUE	FALSE	FALSE	FALSE	0	2	ATCG00660	none	ribosomal protein L20	.
Gohir.A12G108600	TRUE	TRUE	FALSE	FALSE	FALSE	0	2	AT2G46020	ATBRMBRMCHA2CHR2	transcription regulatory protein SNF2 putative	.
Gohir.A12G108900	TRUE	TRUE	FALSE	FALSE	FALSE	0	2	AT4G00450	CCTCRP	RNA polymerase II transcription mediators	.
Gohir.A12G109300	TRUE	TRUE	FALSE	FALSE	FALSE	0	2	AT3G61350	SKIP4	SKP1 interacting partner 4	.
Gohir.A12G109600	TRUE	TRUE	FALSE	FALSE	FALSE	0	2	AT2G45850	none	AT hook motif DNA-binding family protein	.
Gohir.A12G110400	TRUE	TRUE	FALSE	FALSE	FALSE	0	2	AT2G04520	none	Nucleic acid-binding OB-fold-like protein	.
Gohir.A12G111100	TRUE	TRUE	FALSE	FALSE	FALSE	0	2	AT3G61670	none	Protein of unknown function (DUF3133)	.
Gohir.A12G111500	TRUE	TRUE	FALSE	FALSE	FALSE	0	2	AT4G01040	none	Glycosyl hydrolase superfamily protein	.
Gohir.A12G111700	TRUE	TRUE	FALSE	FALSE	FALSE	0	2	AT3G61690	none	nucleotidyltransferases	.
Gohir.A12G111800	TRUE	TRUE	FALSE	FALSE	FALSE	0	2	AT2G46420	none	Plant protein 1589 of unknown function	.
Gohir.A12G112100	TRUE	TRUE	FALSE	FALSE	FALSE	0	2	AT1G01320	none	Tetratricopeptide repeat (TPR)-like superfamily protein	.
Gohir.A12G112900	TRUE	TRUE	FALSE	FALSE	FALSE	0	2	AT1G01250	none	Integrase-type DNA-binding superfamily protein	.
Gohir.A12G113000	TRUE	TRUE	FALSE	FALSE	FALSE	0	2	AT2G46530	ARF11	auxin response factor 11	.
Gohir.A12G113400	FALSE	FALSE	TRUE	FALSE	FALSE	1	2	AT3G13540	ATMYB5MYB5	myb domain protein 5	MYB5 act as a negative regulator of trichome branching and play a role in the correct formation of the seed coat and possibly the formation the underlying endosperm layers. Loss of function mutations have defects in seed coat mucilage and columella cells as well as trichome defects (smaller and reduced number of branches).
Gohir.A12G113700	TRUE	TRUE	FALSE	FALSE	FALSE	0	2	AT1G01220	AtFKGPFKGP	L-fucokinase/GDP-L-fucose pyrophosphorylase	.
Gohir.A12G114400	TRUE	TRUE	FALSE	FALSE	FALSE	0	2	AT2G46660	CYP78A6	cytochrome P450 family 78 subfamily A polypeptide 6	.
Gohir.A12G115100	TRUE	TRUE	FALSE	FALSE	FALSE	0	2	AT1G50920	none	Nucleolar GTP-binding protein	.
Gohir.A12G115600	TRUE	TRUE	FALSE	FALSE	FALSE	0	2	AT1G01180	none	S-adenosyl-L-methionine-dependent methyltransferases superfamily protein	.
Gohir.A12G116300	FALSE	FALSE	TRUE	FALSE	TRUE	0	2	AT2G46770	ANAC043EMB2301NST1	NAC (No Apical Meristem) domain transcriptional regulator superfamily protein	.
Gohir.A12G116600	TRUE	TRUE	FALSE	FALSE	FALSE	0	2	AT4G00800	none	transducin family protein / WD-40 repeat family protein	.
Gohir.A12G118100	TRUE	TRUE	FALSE	FALSE	FALSE	0	2	AT1G80290	none	Nucleotide-diphospho-sugar transferases superfamily protein	.
Gohir.A12G118200	TRUE	TRUE	FALSE	FALSE	FALSE	0	2	AT5G63140	ATPAP29PAP29	purple acid phosphatase 29	.
Gohir.A12G118600	TRUE	TRUE	FALSE	FALSE	FALSE	0	2	AT2G46915	none	Protein of unknown function (DUF3754)	.
Gohir.A12G119500	TRUE	TRUE	FALSE	FALSE	FALSE	0	2	AT4G04450	AtWRKY42WRKY42	WRKY family transcription factor	.
Gohir.A12G119600	TRUE	TRUE	FALSE	FALSE	FALSE	0	2	AT4G01730	none	DHHC-type zinc finger family protein	.
Gohir.A12G119700	TRUE	TRUE	FALSE	FALSE	FALSE	0	2	AT4G01730	none	DHHC-type zinc finger family protein	.
Gohir.A12G119800	TRUE	TRUE	FALSE	FALSE	FALSE	0	2	AT3G62110	none	Pectin lyase-like superfamily protein	.
Gohir.A12G120100	TRUE	TRUE	FALSE	FALSE	FALSE	0	2	AT4G01810	none	Sec23/Sec24 protein transport family protein	.
Gohir.A12G120200	TRUE	TRUE	FALSE	FALSE	FALSE	0	2	AT2G47000	ABCB4ATPGP4MDR4PGP4	ATP binding cassette subfamily B4	.
Gohir.A12G120300	TRUE	TRUE	FALSE	FALSE	FALSE	0	2	AT2G47000	ABCB4ATPGP4MDR4PGP4	ATP binding cassette subfamily B4	.
Gohir.A12G120700	TRUE	TRUE	FALSE	FALSE	FALSE	0	2	AT3G62200	none	Putative endonuclease or glycosyl hydrolase	.
Gohir.A12G121100	FALSE	TRUE	TRUE	FALSE	FALSE	0	2	AT4G01850	AtSAM2MAT2SAM-2SAM2	S-adenosylmethionine synthetase 2	.
Gohir.A12G121200	TRUE	TRUE	FALSE	FALSE	FALSE	0	2	AT4G01860	none	Transducin family protein / WD-40 repeat family protein	.
Gohir.A12G121400	TRUE	TRUE	FALSE	FALSE	FALSE	0	2	AT3G62240	none	RING/U-box superfamily protein	.
Gohir.A12G121500	TRUE	TRUE	FALSE	FALSE	FALSE	0	2	ATCG00280	none	photosystem II reaction center protein C	.
Gohir.A12G121800	FALSE	TRUE	TRUE	FALSE	FALSE	0	2	AT3G12410	none	Polynucleotidyl transferase ribonuclease H-like superfamily protein	.
Gohir.A12G121900	TRUE	TRUE	FALSE	FALSE	FALSE	0	2	AT3G62260	none	Protein phosphatase 2C family protein	.
Gohir.A12G122300	TRUE	TRUE	FALSE	FALSE	FALSE	0	2	AT2G47160	BOR1	HCO3- transporter family	.
Gohir.A12G122900	FALSE	TRUE	FALSE	FALSE	FALSE	1	2	AT1G02400	ATGA2OX4ATGA2OX6DTA1GA2OX6	gibberellin 2-oxidase 6	Development of cotton fibers is positively affected by a number of phytohormones including auxin gibberellins and brassinosteroids (BRs) (Delanghe 1986 Sun et al. 2004). Sun 2005 Plant Cell & Phys
Gohir.A12G123900	TRUE	TRUE	FALSE	FALSE	FALSE	0	2	AT4G02010	none	Protein kinase superfamily protein	.
Gohir.A12G124400	TRUE	TRUE	FALSE	FALSE	FALSE	0	2	AT4G02020	EZA1SDG10SWN	SET domain-containing protein	.
Gohir.A12G124600	TRUE	TRUE	FALSE	FALSE	FALSE	0	2	AT2G47390	none	Prolyl oligopeptidase family protein	.
Gohir.A12G125100	TRUE	TRUE	FALSE	FALSE	FALSE	0	2	AT4G02030	none	Vps51/Vps67 family (components of vesicular transport) protein	.
Gohir.A12G126000	TRUE	TRUE	FALSE	FALSE	FALSE	0	2	AT1G02640	ATBXL2BXL2	beta-xylosidase 2	.
Gohir.A12G126100	TRUE	TRUE	FALSE	FALSE	FALSE	0	2	AT4G02100	none	Heat shock protein DnaJ with tetratricopeptide repeat	.
Gohir.A12G126200	TRUE	TRUE	FALSE	FALSE	FALSE	0	2	AT4G02110	none	transcription coactivators	.
Gohir.A12G127100	TRUE	TRUE	FALSE	FALSE	FALSE	0	2	AT5G47900	none	Protein of unknown function (DUF1624)	.
Gohir.A12G127900	TRUE	TRUE	FALSE	FALSE	FALSE	0	2	AT3G62660	GATL7	galacturonosyltransferase-like 7	.
Gohir.A12G128400	TRUE	TRUE	FALSE	FALSE	FALSE	0	2	AT2G40940	ERSERS1	ethylene response sensor 1	.
Gohir.A12G128600	TRUE	TRUE	FALSE	FALSE	FALSE	0	2	AT2G47540	none	Pollen Ole e 1 allergen and extensin family protein	.
Gohir.A12G128700	TRUE	TRUE	FALSE	FALSE	FALSE	0	2	AT4G02260	AT-RSH1ATRSH1RSH1	RELA/SPOT homolog 1	.
Gohir.A12G129500	TRUE	TRUE	FALSE	FALSE	FALSE	0	2	AT4G02350	SEC15B	exocyst complex component sec15B	.
Gohir.A12G130000	TRUE	TRUE	FALSE	FALSE	FALSE	0	2	AT4G02400	none	U3 ribonucleoprotein (Utp) family protein	.
Gohir.A12G130100	TRUE	TRUE	FALSE	FALSE	FALSE	0	2	AT4G02405	none	S-adenosyl-L-methionine-dependent methyltransferases superfamily protein	.
Gohir.A12G130400	TRUE	TRUE	FALSE	FALSE	FALSE	0	2	AT3G62830	ATUXS2AUD1UXS2	NAD(P)-binding Rossmann-fold superfamily protein	.
Gohir.A12G131000	TRUE	TRUE	FALSE	FALSE	FALSE	0	2	AT2G47800	ATMRP4EST3MRP4	multidrug resistance-associated protein 4	.
Gohir.A12G131500	TRUE	TRUE	FALSE	FALSE	FALSE	0	2	AT4G02460	PMS1	DNA mismatch repair protein putative	.
Gohir.A12G131700	TRUE	TRUE	FALSE	FALSE	FALSE	0	2	AT1G02890	none	AAA-type ATPase family protein	.
Gohir.A12G131800	TRUE	TRUE	FALSE	FALSE	FALSE	0	2	AT2G47780	none	Rubber elongation factor protein (REF)	.
Gohir.A12G132200	TRUE	TRUE	FALSE	FALSE	FALSE	0	2	AT3G19960	ATM1	myosin 1	.
Gohir.A12G133200	TRUE	TRUE	FALSE	FALSE	FALSE	0	2	AT3G19950	none	RING/U-box superfamily protein	.
Gohir.A12G133400	TRUE	TRUE	FALSE	FALSE	FALSE	0	2	AT1G62310	none	transcription factor jumonji (jmjC) domain-containing protein	.
Gohir.A12G133900	TRUE	TRUE	FALSE	FALSE	FALSE	0	2	AT5G23110	none	Zinc finger C3HC4 type (RING finger) family protein	.
Gohir.A12G135200	TRUE	TRUE	FALSE	FALSE	FALSE	0	2	AT5G54650	ATFH5Fh5	formin homology5	.
Gohir.A12G135500	TRUE	TRUE	FALSE	FALSE	FALSE	0	2	AT1G07400	none	HSP20-like chaperones superfamily protein	.
Gohir.A12G135900	TRUE	TRUE	FALSE	FALSE	FALSE	0	2	AT4G03270	CYCD6;1	Cyclin D6;1	.
Gohir.A12G139300	TRUE	TRUE	FALSE	FALSE	FALSE	0	2	AT5G44180	none	Homeodomain-like transcriptional regulator	.
Gohir.A12G166300	TRUE	TRUE	FALSE	FALSE	FALSE	0	2	AT1G27000	none	Protein of unknown function (DUF1664)	.
Gohir.A12G166500	TRUE	TRUE	FALSE	FALSE	FALSE	0	2	AT1G69830	AMY3ATAMY3	alpha-amylase-like 3	.
Gohir.A12G167000	TRUE	TRUE	FALSE	FALSE	FALSE	0	2	AT1G14430	none	glyoxal oxidase-related protein	.
Gohir.A12G167100	TRUE	TRUE	FALSE	FALSE	FALSE	0	2	AT1G69850	ATNRT1:2NRT1:2NTL1	nitrate transporter 1:2	.
Gohir.A12G167900	TRUE	TRUE	FALSE	FALSE	FALSE	0	2	AT1G68580	none	agenet domain-containing protein / bromo-adjacent homology (BAH) domain-containing protein	.
Gohir.D04G022700	TRUE	TRUE	FALSE	FALSE	FALSE	0	2	AT2G13690	none	PRLI-interacting factor putative	.
Gohir.D04G023000	TRUE	TRUE	FALSE	FALSE	FALSE	0	2	AT1G77145	none	Protein of unknown function (DUF506) 	.
Gohir.D04G023400	TRUE	TRUE	FALSE	FALSE	FALSE	0	2	AT3G18750	ATWNK6WNK6ZIK5	with no lysine (K) kinase 6	.
Gohir.D04G023500	TRUE	TRUE	FALSE	FALSE	FALSE	0	2	AT3G58130	none	N-acetylglucosaminylphosphatidylinositol de-N-acetylase family protein	.
Gohir.D04G023800	TRUE	TRUE	FALSE	FALSE	FALSE	0	2	AT5G60900	RLK1	receptor-like protein kinase 1	.
Gohir.D04G024900	TRUE	TRUE	FALSE	FALSE	FALSE	0	2	AT3G17650	PDE321YSL5	YELLOW STRIPE like 5	.
Gohir.D04G025300	TRUE	TRUE	FALSE	FALSE	FALSE	0	2	AT1G61190	none	LRR and NB-ARC domains-containing disease resistance protein	.
Gohir.D04G025500	TRUE	TRUE	FALSE	FALSE	FALSE	0	2	AT5G16460	none	Putative adipose-regulatory protein (Seipin)	.
Gohir.D04G025900	TRUE	TRUE	FALSE	FALSE	FALSE	0	2	AT5G16490	RIC4	ROP-interactive CRIB motif-containing protein 4	.
Gohir.D04G026300	TRUE	TRUE	FALSE	FALSE	FALSE	0	2	AT4G18530	none	Protein of unknown function (DUF707)	.
Gohir.D04G026600	TRUE	TRUE	FALSE	FALSE	FALSE	0	2	AT1G65410	ATNAP11NAP11TGD3	non-intrinsic ABC protein 11	.
Gohir.D04G026700	TRUE	TRUE	FALSE	FALSE	FALSE	0	2	AT3G02810	none	Protein kinase superfamily protein	.
Gohir.D04G027300	TRUE	TRUE	FALSE	FALSE	FALSE	0	2	AT1G28130	GH3.17	Auxin-responsive GH3 family protein	.
Gohir.D04G027800	TRUE	TRUE	FALSE	FALSE	FALSE	0	2	AT2G26790	none	Pentatricopeptide repeat (PPR) superfamily protein	.
Gohir.D04G028000	TRUE	TRUE	FALSE	FALSE	FALSE	0	2	AT1G49230	none	RING/U-box superfamily protein	.
Gohir.D04G030000	TRUE	TRUE	FALSE	FALSE	FALSE	0	2	AT3G18770	none	Autophagy-related protein 13	.
Gohir.D04G030300	TRUE	TRUE	FALSE	FALSE	FALSE	0	2	AT5G60900	RLK1	receptor-like protein kinase 1	.
Gohir.D04G031400	FALSE	FALSE	TRUE	FALSE	FALSE	1	2	AT1G43890	ATRAB-C1ATRAB18ATRABC1RAB18RAB18-1RABC1	RAB GTPASE HOMOLOG B18	these genes influence the cell wall composition (both)
Gohir.D04G031600	TRUE	TRUE	FALSE	FALSE	FALSE	0	2	AT2G13620	ATCHX15CHX15	cation/hydrogen exchanger 15	.
Gohir.D04G031700	TRUE	TRUE	FALSE	FALSE	FALSE	0	2	AT5G09300	none	Thiamin diphosphate-binding fold (THDP-binding) superfamily protein	.
Gohir.D04G031900	TRUE	TRUE	FALSE	FALSE	FALSE	0	2	AT4G33470	ATHDA14hda14	histone deacetylase 14	.
Gohir.D04G032000	TRUE	TRUE	FALSE	FALSE	FALSE	0	2	AT2G13610	none	ABC-2 type transporter family protein	.
Gohir.D04G032700	TRUE	TRUE	FALSE	FALSE	FALSE	0	2	AT5G63720	KPL	kokopelli	.
Gohir.D04G032800	TRUE	TRUE	FALSE	FALSE	FALSE	0	2	AT5G64440	AtFAAHFAAH	fatty acid amide hydrolase	.
Gohir.D04G032900	TRUE	TRUE	FALSE	FALSE	FALSE	0	2	AT5G63780	SHA1	RING/FYVE/PHD zinc finger superfamily protein	.
Gohir.D04G033100	TRUE	TRUE	FALSE	FALSE	FALSE	0	2	AT4G34240	ALDH3ALDH3I1	aldehyde dehydrogenase 3I1	.
Gohir.D04G033400	TRUE	TRUE	FALSE	FALSE	FALSE	0	2	AT5G63800	BGAL6MUM2	Glycosyl hydrolase family 35 protein	.
Gohir.D04G033600	TRUE	TRUE	FALSE	FALSE	FALSE	0	2	AT4G19150	none	Ankyrin repeat family protein	.
Gohir.D04G034400	TRUE	TRUE	FALSE	FALSE	FALSE	0	2	AT5G39040	ALS1ATTAP2TAP2	transporter associated with antigen processing protein 2	.
Gohir.D04G034500	TRUE	TRUE	FALSE	FALSE	FALSE	0	2	AT3G51550	FER	Malectin/receptor-like protein kinase family protein	.
Gohir.D04G034700	TRUE	TRUE	FALSE	FALSE	FALSE	0	2	AT4G19645	none	TRAM LAG1 and CLN8 (TLC) lipid-sensing domain containing protein	.
Gohir.D04G034900	TRUE	TRUE	FALSE	FALSE	FALSE	0	2	AT1G06680	OE23OEE2PSBP-1PSII-P	photosystem II subunit P-1	.
Gohir.D04G035300	TRUE	TRUE	FALSE	FALSE	FALSE	0	2	AT3G22290	none	Endoplasmic reticulum vesicle transporter protein	.
Gohir.D04G035800	TRUE	TRUE	FALSE	FALSE	FALSE	0	2	AT4G18170	ATWRKY28WRKY28	WRKY DNA-binding protein 28	.
Gohir.D04G036000	TRUE	TRUE	FALSE	FALSE	FALSE	0	2	AT1G29370	none	Kinase-related protein of unknown function (DUF1296)	.
Gohir.D04G036600	TRUE	TRUE	FALSE	FALSE	FALSE	0	2	AT1G29400	AML5ML5	MEI2-like protein 5	.
Gohir.D04G036700	TRUE	TRUE	FALSE	FALSE	FALSE	0	2	AT2G42880	ATMPK20MPK20	MAP kinase 20	.
Gohir.D04G037000	TRUE	TRUE	FALSE	FALSE	FALSE	0	2	AT2G42850	CYP718	cytochrome P450 family 718	.
Gohir.D04G037600	TRUE	TRUE	FALSE	FALSE	FALSE	0	2	AT3G58790	GAUT15	galacturonosyltransferase 15	.
Gohir.D04G037800	FALSE	TRUE	TRUE	FALSE	FALSE	0	2	AT3G58780	AGL1SHP1	K-box region and MADS-box transcription factor family protein 	.
Gohir.D04G038200	TRUE	TRUE	FALSE	FALSE	FALSE	0	2	AT5G45890	SAG12	senescence-associated gene 12	.
Gohir.D04G039700	TRUE	TRUE	FALSE	FALSE	FALSE	0	2	AT3G50120	none	Plant protein of unknown function (DUF247)	.
Gohir.D04G040100	TRUE	TRUE	FALSE	FALSE	FALSE	0	2	AT5G08650	none	Small GTP-binding protein	.
Gohir.D04G040200	TRUE	TRUE	FALSE	FALSE	FALSE	0	2	AT2G30390	ATFC-IIFC-IIFC2	ferrochelatase 2	.
Gohir.D04G040400	TRUE	TRUE	FALSE	FALSE	FALSE	0	2	AT1G47570	none	RING/U-box superfamily protein	.
Gohir.D04G040700	TRUE	TRUE	FALSE	FALSE	FALSE	0	2	AT3G56570	none	SET domain-containing protein	.
Gohir.D04G040900	FALSE	TRUE	TRUE	FALSE	FALSE	0	2	AT4G15093	none	catalytic LigB subunit of aromatic ring-opening dioxygenase family	.
