Row.names	AA	eff	DGE	TF	other	relevance	total	Best.hit.arabi.name	arabi.symbol	arabi.defline	description
Gohir.A10G050700	TRUE	TRUE	FALSE	FALSE	FALSE	0	2	AT1G72350	none	MADS-box transcription factor family protein	.
Gohir.A10G050800	TRUE	TRUE	FALSE	FALSE	FALSE	0	2	AT3G14240	none	Subtilase family protein	.
Gohir.A10G051400	TRUE	TRUE	FALSE	FALSE	FALSE	0	2	AT3G04770	RPSAb	40s ribosomal protein SA B	.
Gohir.A10G051500	TRUE	TRUE	FALSE	FALSE	FALSE	0	2	AT1G72440	EDA25SWA2	CCAAT-binding factor	.
Gohir.A10G051600	TRUE	TRUE	FALSE	FALSE	FALSE	0	2	AT1G72430	none	SAUR-like auxin-responsive protein family 	.
Gohir.A10G052100	TRUE	TRUE	FALSE	FALSE	FALSE	0	2	AT3G28860	ABCB19ATABCB19ATMDR1ATMDR11ATPGP19MDR1MDR11PGP19	ATP binding cassette subfamily B19	.
Gohir.A10G052700	TRUE	TRUE	FALSE	FALSE	FALSE	0	2	AT5G19830	none	Peptidyl-tRNA hydrolase family protein	.
Gohir.A10G052800	TRUE	TRUE	FALSE	FALSE	FALSE	0	2	AT3G13990	none	Kinase-related protein of unknown function (DUF1296)	.
Gohir.A10G053500	TRUE	TRUE	FALSE	FALSE	FALSE	0	2	AT1G54150	none	E3 Ubiquitin ligase family protein	.
Gohir.A10G053700	TRUE	TRUE	FALSE	FALSE	FALSE	0	2	AT1G54130	AT-RSH3ATRSH3RSH3	RELA/SPOT homolog 3	.
Gohir.A10G053800	FALSE	TRUE	FALSE	FALSE	FALSE	1	2	AT1G72560	PSD	ARM repeat superfamily protein	Encodes a karyopherin specifically the Arabidopsis ortholog of LOS1/XPOT a protein that mediates nuclear export of tRNAs in yeast and mammals. PSD is capable of rescuing the tRNA export defect of los1 in S. cerevisiae. psd mutants display disrupted initiation of the shoot apical meristem and delay leaf initiation after germination; they also display delayed transition from vegetative to reproductive development.
Gohir.A10G054100	TRUE	TRUE	FALSE	FALSE	FALSE	0	2	AT5G07990	CYP75B1D501TT7	Cytochrome P450 superfamily protein	.
Gohir.A10G054400	TRUE	TRUE	FALSE	FALSE	FALSE	0	2	AT4G32940	GAMMA-VPEGAMMAVPE	gamma vacuolar processing enzyme	.
Gohir.A10G054600	TRUE	TRUE	FALSE	FALSE	FALSE	0	2	AT1G17420	LOX3	lipoxygenase 3	.
Gohir.A10G055800	TRUE	TRUE	FALSE	FALSE	FALSE	0	2	AT1G72470	ATEXO70D1EXO70D1	exocyst subunit exo70 family protein D1	.
Gohir.A10G056100	TRUE	TRUE	FALSE	FALSE	FALSE	0	2	AT1G17370	UBP1B	oligouridylate binding protein 1B	.
Gohir.A10G056200	TRUE	TRUE	FALSE	FALSE	FALSE	0	2	AT3G14130	none	Aldolase-type TIM barrel family protein	.
Gohir.A10G056400	TRUE	TRUE	FALSE	FALSE	FALSE	0	2	AT3G14150	none	Aldolase-type TIM barrel family protein	.
Gohir.A10G056600	TRUE	TRUE	FALSE	FALSE	FALSE	0	2	AT1G67120	none	ATPases;nucleotide binding;ATP binding;nucleoside-triphosphatases;transcription factor binding	.
Gohir.A10G056700	TRUE	TRUE	FALSE	FALSE	FALSE	0	2	AT5G20490	ATXIKXI-17XIK	Myosin family protein with Dil domain	.
Gohir.A10G057300	TRUE	TRUE	FALSE	FALSE	FALSE	0	2	AT4G26060	none	Ribosomal protein L18ae family	.
Gohir.A10G057500	TRUE	TRUE	FALSE	FALSE	FALSE	0	2	AT5G08550	ILP1	GC-rich sequence DNA-binding factor-like protein	.
Gohir.A10G057800	TRUE	TRUE	FALSE	FALSE	FALSE	0	2	AT1G17500	none	ATPase E1-E2 type family protein / haloacid dehalogenase-like hydrolase family protein	.
Gohir.A10G058100	FALSE	TRUE	FALSE	FALSE	TRUE	0	2	AT3G13890	ATMYB26MS35MYB26	myb domain protein 26	.
Gohir.A10G058200	TRUE	TRUE	FALSE	FALSE	FALSE	0	2	AT1G72880	none	Survival protein SurE-like phosphatase/nucleotidase	.
Gohir.A10G058300	TRUE	TRUE	FALSE	FALSE	FALSE	0	2	AT1G72970	EDA17HTH	Glucose-methanol-choline (GMC) oxidoreductase family protein	.
Gohir.A10G058400	TRUE	TRUE	FALSE	FALSE	FALSE	0	2	AT1G17620	none	Late embryogenesis abundant (LEA) hydroxyproline-rich glycoprotein family	.
Gohir.A10G058500	TRUE	TRUE	FALSE	FALSE	FALSE	0	2	AT3G13850	LBD22	LOB domain-containing protein 22	.
Gohir.A10G059000	TRUE	TRUE	FALSE	FALSE	FALSE	0	2	AT3G13790	ATBFRUCT1ATCWINV1	Glycosyl hydrolases family 32 protein	.
Gohir.A10G059300	TRUE	TRUE	FALSE	FALSE	FALSE	0	2	AT1G17650	GLYR2GR2	glyoxylate reductase 2	.
Gohir.A10G059900	TRUE	TRUE	FALSE	FALSE	FALSE	0	2	AT1G28220	ATPUP3PUP3	purine permease 3	.
Gohir.A10G060300	TRUE	TRUE	FALSE	FALSE	FALSE	0	2	AT3G14460	none	LRR and NB-ARC domains-containing disease resistance protein	.
Gohir.A10G060500	TRUE	TRUE	FALSE	FALSE	FALSE	0	2	AT1G55140	none	Ribonuclease III family protein	.
Gohir.A10G061600	TRUE	TRUE	FALSE	FALSE	FALSE	0	2	AT3G21250	ATMRP6MRP6	multidrug resistance-associated protein 6	.
Gohir.A10G061700	TRUE	TRUE	FALSE	FALSE	FALSE	0	2	AT1G17710	none	Pyridoxal phosphate phosphatase-related protein	.
Gohir.A10G061900	TRUE	TRUE	FALSE	FALSE	FALSE	0	2	AT1G17720	ATB BETA	Protein phosphatase 2A regulatory subunit PR55	.
Gohir.A10G062600	TRUE	TRUE	FALSE	FALSE	FALSE	0	2	AT1G73040	none	Mannose-binding lectin superfamily protein	.
Gohir.A10G062900	TRUE	TRUE	FALSE	FALSE	FALSE	0	2	AT1G52620	none	Pentatricopeptide repeat (PPR) superfamily protein	.
Gohir.A10G063200	TRUE	TRUE	FALSE	FALSE	FALSE	0	2	AT3G14470	none	NB-ARC domain-containing disease resistance protein	.
Gohir.A10G063400	TRUE	TRUE	FALSE	FALSE	FALSE	0	2	AT5G11730	none	Core-2/I-branching beta-16-N-acetylglucosaminyltransferase family protein	.
Gohir.A10G063600	TRUE	TRUE	FALSE	FALSE	FALSE	0	2	AT3G21300	none	RNA methyltransferase family protein	.
Gohir.A10G063900	TRUE	TRUE	FALSE	FALSE	FALSE	0	2	AT1G14520	MIOX1	myo-inositol oxygenase 1	.
Gohir.A10G064300	TRUE	TRUE	FALSE	FALSE	FALSE	0	2	AT4G29990	none	Leucine-rich repeat transmembrane protein kinase protein	.
Gohir.A10G064400	TRUE	TRUE	FALSE	FALSE	FALSE	0	2	AT3G16370	none	GDSL-like Lipase/Acylhydrolase superfamily protein	.
Gohir.A10G064600	TRUE	TRUE	FALSE	FALSE	FALSE	0	2	AT3G16380	PAB6	poly(A) binding protein 6	.
Gohir.A10G065100	TRUE	TRUE	FALSE	FALSE	FALSE	0	2	AT2G19860	ATHXK2HXK2	hexokinase 2	.
Gohir.A10G065200	FALSE	TRUE	TRUE	FALSE	FALSE	0	2	AT3G16500	IAA26PAP1	phytochrome-associated protein 1	.
Gohir.A10G065300	TRUE	TRUE	FALSE	FALSE	FALSE	0	2	AT1G17710	none	Pyridoxal phosphate phosphatase-related protein	.
Gohir.A10G065700	TRUE	TRUE	FALSE	FALSE	FALSE	0	2	AT1G79750	ATNADP-ME4NADP-ME4	NADP-malic enzyme 4	.
Gohir.A10G066000	TRUE	TRUE	FALSE	FALSE	FALSE	0	2	AT1G59870	ABCG36ATABCG36ATPDR8PDR8PEN3	ABC-2 and Plant PDR ABC-type transporter family protein	.
Gohir.A10G066600	TRUE	TRUE	FALSE	FALSE	FALSE	0	2	AT4G32890	GATA9	GATA transcription factor 9	.
Gohir.A10G066800	TRUE	TRUE	FALSE	FALSE	FALSE	0	2	AT5G09590	HSC70-5MTHSC70-2	mitochondrial HSO70 2	.
Gohir.A10G066900	TRUE	TRUE	FALSE	FALSE	FALSE	0	2	AT3G16310	none	mitotic phosphoprotein N\ end (MPPN) family protein	.
Gohir.A10G067000	TRUE	TRUE	FALSE	FALSE	FALSE	0	2	AT4G09900	ATMES12MES12	methyl esterase 12	.
Gohir.A10G067100	TRUE	TRUE	FALSE	FALSE	FALSE	0	2	AT3G16260	TRZ4	tRNAse Z4	.
Gohir.A10G067200	TRUE	TRUE	FALSE	FALSE	FALSE	0	2	AT3G16250	NDF4	NDH-dependent cyclic electron flow 1	.
Gohir.A10G067700	TRUE	TRUE	FALSE	FALSE	FALSE	0	2	AT2G03200	none	Eukaryotic aspartyl protease family protein	.
Gohir.A12G108600	TRUE	TRUE	FALSE	FALSE	FALSE	0	2	AT2G46020	ATBRMBRMCHA2CHR2	transcription regulatory protein SNF2 putative	.
Gohir.A12G108900	TRUE	TRUE	FALSE	FALSE	FALSE	0	2	AT4G00450	CCTCRP	RNA polymerase II transcription mediators	.
Gohir.A12G109300	TRUE	TRUE	FALSE	FALSE	FALSE	0	2	AT3G61350	SKIP4	SKP1 interacting partner 4	.
Gohir.A12G109600	TRUE	TRUE	FALSE	FALSE	FALSE	0	2	AT2G45850	none	AT hook motif DNA-binding family protein	.
Gohir.A12G110400	TRUE	TRUE	FALSE	FALSE	FALSE	0	2	AT2G04520	none	Nucleic acid-binding OB-fold-like protein	.
Gohir.A12G111100	TRUE	TRUE	FALSE	FALSE	FALSE	0	2	AT3G61670	none	Protein of unknown function (DUF3133)	.
Gohir.A12G111500	TRUE	TRUE	FALSE	FALSE	FALSE	0	2	AT4G01040	none	Glycosyl hydrolase superfamily protein	.
Gohir.A12G111700	TRUE	TRUE	FALSE	FALSE	FALSE	0	2	AT3G61690	none	nucleotidyltransferases	.
Gohir.A12G111800	TRUE	TRUE	FALSE	FALSE	FALSE	0	2	AT2G46420	none	Plant protein 1589 of unknown function	.
Gohir.A12G112100	TRUE	TRUE	FALSE	FALSE	FALSE	0	2	AT1G01320	none	Tetratricopeptide repeat (TPR)-like superfamily protein	.
Gohir.A12G112900	TRUE	TRUE	FALSE	FALSE	FALSE	0	2	AT1G01250	none	Integrase-type DNA-binding superfamily protein	.
Gohir.A12G113000	TRUE	TRUE	FALSE	FALSE	FALSE	0	2	AT2G46530	ARF11	auxin response factor 11	.
Gohir.A12G113400	FALSE	FALSE	TRUE	FALSE	FALSE	1	2	AT3G13540	ATMYB5MYB5	myb domain protein 5	MYB5 act as a negative regulator of trichome branching and play a role in the correct formation of the seed coat and possibly the formation the underlying endosperm layers. Loss of function mutations have defects in seed coat mucilage and columella cells as well as trichome defects (smaller and reduced number of branches).
Gohir.A12G113700	TRUE	TRUE	FALSE	FALSE	FALSE	0	2	AT1G01220	AtFKGPFKGP	L-fucokinase/GDP-L-fucose pyrophosphorylase	.
Gohir.A12G114400	TRUE	TRUE	FALSE	FALSE	FALSE	0	2	AT2G46660	CYP78A6	cytochrome P450 family 78 subfamily A polypeptide 6	.
Gohir.A12G115100	TRUE	TRUE	FALSE	FALSE	FALSE	0	2	AT1G50920	none	Nucleolar GTP-binding protein	.
Gohir.A12G115600	TRUE	TRUE	FALSE	FALSE	FALSE	0	2	AT1G01180	none	S-adenosyl-L-methionine-dependent methyltransferases superfamily protein	.
Gohir.A12G116300	FALSE	FALSE	TRUE	FALSE	TRUE	0	2	AT2G46770	ANAC043EMB2301NST1	NAC (No Apical Meristem) domain transcriptional regulator superfamily protein	.
Gohir.A12G116600	TRUE	TRUE	FALSE	FALSE	FALSE	0	2	AT4G00800	none	transducin family protein / WD-40 repeat family protein	.
Gohir.A12G118100	TRUE	TRUE	FALSE	FALSE	FALSE	0	2	AT1G80290	none	Nucleotide-diphospho-sugar transferases superfamily protein	.
Gohir.A12G118200	TRUE	TRUE	FALSE	FALSE	FALSE	0	2	AT5G63140	ATPAP29PAP29	purple acid phosphatase 29	.
Gohir.A12G118600	TRUE	TRUE	FALSE	FALSE	FALSE	0	2	AT2G46915	none	Protein of unknown function (DUF3754)	.
Gohir.A12G119500	TRUE	TRUE	FALSE	FALSE	FALSE	0	2	AT4G04450	AtWRKY42WRKY42	WRKY family transcription factor	.
Gohir.A12G119600	TRUE	TRUE	FALSE	FALSE	FALSE	0	2	AT4G01730	none	DHHC-type zinc finger family protein	.
Gohir.A12G119700	TRUE	TRUE	FALSE	FALSE	FALSE	0	2	AT4G01730	none	DHHC-type zinc finger family protein	.
Gohir.A12G119800	TRUE	TRUE	FALSE	FALSE	FALSE	0	2	AT3G62110	none	Pectin lyase-like superfamily protein	.
Gohir.A12G120100	TRUE	TRUE	FALSE	FALSE	FALSE	0	2	AT4G01810	none	Sec23/Sec24 protein transport family protein	.
Gohir.A12G120200	TRUE	TRUE	FALSE	FALSE	FALSE	0	2	AT2G47000	ABCB4ATPGP4MDR4PGP4	ATP binding cassette subfamily B4	.
Gohir.A12G120300	TRUE	TRUE	FALSE	FALSE	FALSE	0	2	AT2G47000	ABCB4ATPGP4MDR4PGP4	ATP binding cassette subfamily B4	.
Gohir.A12G120700	TRUE	TRUE	FALSE	FALSE	FALSE	0	2	AT3G62200	none	Putative endonuclease or glycosyl hydrolase	.
Gohir.A12G121100	FALSE	TRUE	TRUE	FALSE	FALSE	0	2	AT4G01850	AtSAM2MAT2SAM-2SAM2	S-adenosylmethionine synthetase 2	.
Gohir.A12G121200	TRUE	TRUE	FALSE	FALSE	FALSE	0	2	AT4G01860	none	Transducin family protein / WD-40 repeat family protein	.
Gohir.A12G121400	TRUE	TRUE	FALSE	FALSE	FALSE	0	2	AT3G62240	none	RING/U-box superfamily protein	.
Gohir.A12G121500	TRUE	TRUE	FALSE	FALSE	FALSE	0	2	ATCG00280	none	photosystem II reaction center protein C	.
Gohir.A12G121800	FALSE	TRUE	TRUE	FALSE	FALSE	0	2	AT3G12410	none	Polynucleotidyl transferase ribonuclease H-like superfamily protein	.
Gohir.A12G121900	TRUE	TRUE	FALSE	FALSE	FALSE	0	2	AT3G62260	none	Protein phosphatase 2C family protein	.
Gohir.A12G122300	TRUE	TRUE	FALSE	FALSE	FALSE	0	2	AT2G47160	BOR1	HCO3- transporter family	.
Gohir.A12G122900	FALSE	TRUE	FALSE	FALSE	FALSE	1	2	AT1G02400	ATGA2OX4ATGA2OX6DTA1GA2OX6	gibberellin 2-oxidase 6	Development of cotton fibers is positively affected by a number of phytohormones including auxin gibberellins and brassinosteroids (BRs) (Delanghe 1986 Sun et al. 2004). Sun 2005 Plant Cell & Phys
Gohir.A12G123900	TRUE	TRUE	FALSE	FALSE	FALSE	0	2	AT4G02010	none	Protein kinase superfamily protein	.
Gohir.A12G124400	TRUE	TRUE	FALSE	FALSE	FALSE	0	2	AT4G02020	EZA1SDG10SWN	SET domain-containing protein	.
Gohir.A12G124600	TRUE	TRUE	FALSE	FALSE	FALSE	0	2	AT2G47390	none	Prolyl oligopeptidase family protein	.
Gohir.A12G125100	TRUE	TRUE	FALSE	FALSE	FALSE	0	2	AT4G02030	none	Vps51/Vps67 family (components of vesicular transport) protein	.
Gohir.A12G126000	TRUE	TRUE	FALSE	FALSE	FALSE	0	2	AT1G02640	ATBXL2BXL2	beta-xylosidase 2	.
Gohir.A12G126100	TRUE	TRUE	FALSE	FALSE	FALSE	0	2	AT4G02100	none	Heat shock protein DnaJ with tetratricopeptide repeat	.
Gohir.A12G126200	TRUE	TRUE	FALSE	FALSE	FALSE	0	2	AT4G02110	none	transcription coactivators	.
Gohir.A12G127100	TRUE	TRUE	FALSE	FALSE	FALSE	0	2	AT5G47900	none	Protein of unknown function (DUF1624)	.
Gohir.A12G127900	TRUE	TRUE	FALSE	FALSE	FALSE	0	2	AT3G62660	GATL7	galacturonosyltransferase-like 7	.
Gohir.A12G128400	TRUE	TRUE	FALSE	FALSE	FALSE	0	2	AT2G40940	ERSERS1	ethylene response sensor 1	.
Gohir.A12G128600	TRUE	TRUE	FALSE	FALSE	FALSE	0	2	AT2G47540	none	Pollen Ole e 1 allergen and extensin family protein	.
Gohir.A12G128700	TRUE	TRUE	FALSE	FALSE	FALSE	0	2	AT4G02260	AT-RSH1ATRSH1RSH1	RELA/SPOT homolog 1	.
Gohir.A12G129500	TRUE	TRUE	FALSE	FALSE	FALSE	0	2	AT4G02350	SEC15B	exocyst complex component sec15B	.
Gohir.A12G130000	TRUE	TRUE	FALSE	FALSE	FALSE	0	2	AT4G02400	none	U3 ribonucleoprotein (Utp) family protein	.
Gohir.A12G130100	TRUE	TRUE	FALSE	FALSE	FALSE	0	2	AT4G02405	none	S-adenosyl-L-methionine-dependent methyltransferases superfamily protein	.
Gohir.A12G130400	TRUE	TRUE	FALSE	FALSE	FALSE	0	2	AT3G62830	ATUXS2AUD1UXS2	NAD(P)-binding Rossmann-fold superfamily protein	.
Gohir.A12G131000	TRUE	TRUE	FALSE	FALSE	FALSE	0	2	AT2G47800	ATMRP4EST3MRP4	multidrug resistance-associated protein 4	.
Gohir.A12G131500	TRUE	TRUE	FALSE	FALSE	FALSE	0	2	AT4G02460	PMS1	DNA mismatch repair protein putative	.
Gohir.A12G131700	TRUE	TRUE	FALSE	FALSE	FALSE	0	2	AT1G02890	none	AAA-type ATPase family protein	.
Gohir.A12G131800	TRUE	TRUE	FALSE	FALSE	FALSE	0	2	AT2G47780	none	Rubber elongation factor protein (REF)	.
Gohir.A12G132200	TRUE	TRUE	FALSE	FALSE	FALSE	0	2	AT3G19960	ATM1	myosin 1	.
Gohir.A12G133200	TRUE	TRUE	FALSE	FALSE	FALSE	0	2	AT3G19950	none	RING/U-box superfamily protein	.
Gohir.A12G133400	TRUE	TRUE	FALSE	FALSE	FALSE	0	2	AT1G62310	none	transcription factor jumonji (jmjC) domain-containing protein	.
Gohir.A12G133900	TRUE	TRUE	FALSE	FALSE	FALSE	0	2	AT5G23110	none	Zinc finger C3HC4 type (RING finger) family protein	.
Gohir.A12G135200	TRUE	TRUE	FALSE	FALSE	FALSE	0	2	AT5G54650	ATFH5Fh5	formin homology5	.
Gohir.A12G135500	TRUE	TRUE	FALSE	FALSE	FALSE	0	2	AT1G07400	none	HSP20-like chaperones superfamily protein	.
Gohir.A12G135900	TRUE	TRUE	FALSE	FALSE	FALSE	0	2	AT4G03270	CYCD6;1	Cyclin D6;1	.
Gohir.A12G139300	TRUE	TRUE	FALSE	FALSE	FALSE	0	2	AT5G44180	none	Homeodomain-like transcriptional regulator	.
Gohir.D04G016400	TRUE	TRUE	FALSE	FALSE	FALSE	0	2	AT3G12280	ATRBR1RBRB1RBRRBR1	retinoblastoma-related 1	.
Gohir.D04G016900	TRUE	TRUE	FALSE	FALSE	FALSE	0	2	AT5G45140	NRPC2	nuclear RNA polymerase C2	.
Gohir.D04G017000	TRUE	TRUE	FALSE	FALSE	FALSE	0	2	AT5G07020	none	proline-rich family protein	.
Gohir.D04G017800	TRUE	TRUE	FALSE	FALSE	FALSE	0	2	AT1G73100	SDG19SUVH3	SU(VAR)3-9 homolog 3	.
Gohir.D04G017900	TRUE	TRUE	FALSE	FALSE	FALSE	0	2	AT5G04990	ATSUN1SUN1	SAD1/UNC-84 domain protein 1	.
Gohir.D04G018100	TRUE	TRUE	FALSE	FALSE	FALSE	0	2	AT1G18485	none	Pentatricopeptide repeat (PPR) superfamily protein	.
Gohir.D04G018200	TRUE	TRUE	FALSE	FALSE	FALSE	0	2	AT2G27110	FRS3	FAR1-related sequence 3	.
Gohir.D04G018600	TRUE	TRUE	FALSE	FALSE	FALSE	0	2	AT5G16850	ATTERTTERT	telomerase reverse transcriptase	.
Gohir.D04G019200	TRUE	TRUE	FALSE	FALSE	FALSE	0	2	AT5G22010	AtRFC1RFC1	replication factor C1	.
Gohir.D04G019400	TRUE	TRUE	FALSE	FALSE	FALSE	0	2	AT5G04930	ALA1	aminophospholipid ATPase 1	.
Gohir.D04G020000	TRUE	TRUE	FALSE	FALSE	FALSE	0	2	AT5G24910	CYP714A1	cytochrome P450 family 714 subfamily A polypeptide 1	.
Gohir.D04G020200	TRUE	TRUE	FALSE	FALSE	FALSE	0	2	AT3G52490	none	Double Clp-N motif-containing P-loop nucleoside triphosphate hydrolases superfamily protein	.
Gohir.D04G020300	TRUE	TRUE	FALSE	FALSE	FALSE	0	2	AT5G24740	none	Protein of unknown function (DUF1162)	.
Gohir.D04G020500	TRUE	TRUE	FALSE	FALSE	FALSE	0	2	AT5G04550	none	Protein of unknown function (DUF668)	.
Gohir.D04G022400	TRUE	TRUE	FALSE	FALSE	FALSE	0	2	AT1G19025	none	DNA repair metallo-beta-lactamase family protein	.
Gohir.D04G022500	TRUE	TRUE	FALSE	FALSE	FALSE	0	2	AT1G53570	MAP3KAMAPKKK3	mitogen-activated protein kinase kinase kinase 3	.
Gohir.D04G022700	TRUE	TRUE	FALSE	FALSE	FALSE	0	2	AT2G13690	none	PRLI-interacting factor putative	.
Gohir.D04G023000	TRUE	TRUE	FALSE	FALSE	FALSE	0	2	AT1G77145	none	Protein of unknown function (DUF506) 	.
Gohir.D04G023400	TRUE	TRUE	FALSE	FALSE	FALSE	0	2	AT3G18750	ATWNK6WNK6ZIK5	with no lysine (K) kinase 6	.
Gohir.D04G023500	TRUE	TRUE	FALSE	FALSE	FALSE	0	2	AT3G58130	none	N-acetylglucosaminylphosphatidylinositol de-N-acetylase family protein	.
Gohir.D04G023800	TRUE	TRUE	FALSE	FALSE	FALSE	0	2	AT5G60900	RLK1	receptor-like protein kinase 1	.
Gohir.D04G024900	TRUE	TRUE	FALSE	FALSE	FALSE	0	2	AT3G17650	PDE321YSL5	YELLOW STRIPE like 5	.
Gohir.D04G025300	TRUE	TRUE	FALSE	FALSE	FALSE	0	2	AT1G61190	none	LRR and NB-ARC domains-containing disease resistance protein	.
Gohir.D04G025500	TRUE	TRUE	FALSE	FALSE	FALSE	0	2	AT5G16460	none	Putative adipose-regulatory protein (Seipin)	.
Gohir.D04G025900	TRUE	TRUE	FALSE	FALSE	FALSE	0	2	AT5G16490	RIC4	ROP-interactive CRIB motif-containing protein 4	.
Gohir.D04G026300	TRUE	TRUE	FALSE	FALSE	FALSE	0	2	AT4G18530	none	Protein of unknown function (DUF707)	.
Gohir.D04G026600	TRUE	TRUE	FALSE	FALSE	FALSE	0	2	AT1G65410	ATNAP11NAP11TGD3	non-intrinsic ABC protein 11	.
Gohir.D04G026700	TRUE	TRUE	FALSE	FALSE	FALSE	0	2	AT3G02810	none	Protein kinase superfamily protein	.
Gohir.D04G027300	TRUE	TRUE	FALSE	FALSE	FALSE	0	2	AT1G28130	GH3.17	Auxin-responsive GH3 family protein	.
Gohir.D04G027800	TRUE	TRUE	FALSE	FALSE	FALSE	0	2	AT2G26790	none	Pentatricopeptide repeat (PPR) superfamily protein	.
Gohir.D04G028000	TRUE	TRUE	FALSE	FALSE	FALSE	0	2	AT1G49230	none	RING/U-box superfamily protein	.
Gohir.D04G030000	TRUE	TRUE	FALSE	FALSE	FALSE	0	2	AT3G18770	none	Autophagy-related protein 13	.
Gohir.D04G030300	TRUE	TRUE	FALSE	FALSE	FALSE	0	2	AT5G60900	RLK1	receptor-like protein kinase 1	.
Gohir.D04G031400	FALSE	FALSE	TRUE	FALSE	FALSE	1	2	AT1G43890	ATRAB-C1ATRAB18ATRABC1RAB18RAB18-1RABC1	RAB GTPASE HOMOLOG B18	these genes influence the cell wall composition (both)
Gohir.D04G031600	TRUE	TRUE	FALSE	FALSE	FALSE	0	2	AT2G13620	ATCHX15CHX15	cation/hydrogen exchanger 15	.
Gohir.D04G031700	TRUE	TRUE	FALSE	FALSE	FALSE	0	2	AT5G09300	none	Thiamin diphosphate-binding fold (THDP-binding) superfamily protein	.
Gohir.D04G031900	TRUE	TRUE	FALSE	FALSE	FALSE	0	2	AT4G33470	ATHDA14hda14	histone deacetylase 14	.
Gohir.D04G032000	TRUE	TRUE	FALSE	FALSE	FALSE	0	2	AT2G13610	none	ABC-2 type transporter family protein	.
Gohir.D04G032700	TRUE	TRUE	FALSE	FALSE	FALSE	0	2	AT5G63720	KPL	kokopelli	.
Gohir.D04G032800	TRUE	TRUE	FALSE	FALSE	FALSE	0	2	AT5G64440	AtFAAHFAAH	fatty acid amide hydrolase	.
Gohir.D04G032900	TRUE	TRUE	FALSE	FALSE	FALSE	0	2	AT5G63780	SHA1	RING/FYVE/PHD zinc finger superfamily protein	.
Gohir.D04G058400	TRUE	TRUE	FALSE	FALSE	FALSE	0	2	AT3G27530	GC6MAG4	golgin candidate 6	.
Gohir.D04G058800	TRUE	TRUE	FALSE	FALSE	FALSE	0	2	AT3G27440	UKL5	uridine kinase-like 5	.
Gohir.D04G059300	TRUE	TRUE	FALSE	FALSE	FALSE	0	2	AT3G01660	none	S-adenosyl-L-methionine-dependent methyltransferases superfamily protein	.
Gohir.D04G110500	TRUE	TRUE	FALSE	FALSE	FALSE	0	2	AT5G03370	none	acylphosphatase family	.
Gohir.D04G110600	TRUE	TRUE	FALSE	FALSE	FALSE	0	2	AT5G03380	none	Heavy metal transport/detoxification superfamily protein 	.
Gohir.D04G110900	TRUE	TRUE	FALSE	FALSE	FALSE	0	2	AT4G24290	none	MAC/Perforin domain-containing protein	.
Gohir.D04G111200	TRUE	TRUE	FALSE	FALSE	FALSE	0	2	AT2G36990	ATSIG6SIG6SIGFSOLDAT8	RNApolymerase sigma-subunit F	.
Gohir.D04G111400	TRUE	TRUE	FALSE	FALSE	FALSE	0	2	AT5G03330	none	Cysteine proteinases superfamily protein	.
Gohir.D05G266800	TRUE	TRUE	FALSE	FALSE	FALSE	0	2	AT1G70320	UPL2	ubiquitin-protein ligase 2	.
Gohir.D05G266900	TRUE	TRUE	FALSE	FALSE	FALSE	0	2	AT1G58250	SAB	Golgi-body localisation protein domain ;RNA pol II promoter Fmp27 protein domain	.
Gohir.D05G267300	TRUE	TRUE	FALSE	FALSE	FALSE	0	2	AT1G58122	CPuORF45	conserved peptide upstream open reading frame 45	.
Gohir.D05G267700	TRUE	TRUE	FALSE	FALSE	FALSE	0	2	AT5G49970	ATPPOXPDX3PPOX	pyridoxin (pyrodoxamine) 5\-phosphate oxidase	.
Gohir.D05G268400	TRUE	TRUE	FALSE	FALSE	FALSE	0	2	AT4G08920	ATCRY1BLU1CRY1HY4OOP2	cryptochrome 1	.
Gohir.D05G268600	TRUE	TRUE	FALSE	FALSE	FALSE	0	2	AT1G79120	none	Ubiquitin carboxyl-terminal hydrolase family protein	.
Gohir.D05G268800	TRUE	TRUE	FALSE	FALSE	FALSE	0	2	AT1G78190	none	Trm112p-like protein	.
Gohir.D05G269200	TRUE	TRUE	FALSE	FALSE	FALSE	0	2	AT4G39720	none	VQ motif-containing protein	.
Gohir.D05G269400	FALSE	TRUE	TRUE	FALSE	FALSE	0	2	AT1G78060	none	Glycosyl hydrolase family protein	.
Gohir.D05G269500	FALSE	TRUE	TRUE	FALSE	FALSE	0	2	AT4G30100	none	P-loop containing nucleoside triphosphate hydrolases superfamily protein	.
Gohir.D11G319500	TRUE	TRUE	FALSE	FALSE	FALSE	0	2	AT1G65320	none	Cystathionine beta-synthase (CBS) family protein	.
Gohir.D11G319700	TRUE	TRUE	FALSE	FALSE	FALSE	0	2	AT1G31812	ACBPACBP6	acyl-CoA-binding protein 6	.
Gohir.D11G319900	TRUE	TRUE	FALSE	FALSE	FALSE	0	2	AT3G19180	ARC6HATCDP1CDP1PARC6	paralog of ARC6	.
Gohir.D11G320100	TRUE	TRUE	FALSE	FALSE	FALSE	0	2	AT1G65620	AS2	Lateral organ boundaries (LOB) domain family protein	.
