Row.names	AA	eff	DGE	TF	other	relevance	total	Best.hit.arabi.name	arabi.symbol	arabi.defline	description
Gohir.D01G096400	TRUE	TRUE	FALSE	FALSE	FALSE	0	2	AT4G35890	none	winged-helix DNA-binding transcription factor family protein	.
Gohir.D01G096500	TRUE	TRUE	FALSE	FALSE	FALSE	0	2	AT2G17770	ATBZIP27BZIP27FDP	basic region/leucine zipper motif 27	.
Gohir.D01G096600	TRUE	TRUE	FALSE	FALSE	FALSE	0	2	AT4G35070	none	SBP (S-ribonuclease binding protein) family protein	.
Gohir.D01G096800	TRUE	TRUE	FALSE	FALSE	FALSE	0	2	AT4G35030	none	Protein kinase superfamily protein	.
Gohir.D01G096900	TRUE	TRUE	FALSE	FALSE	FALSE	0	2	AT1G75850	VPS35B	VPS35 homolog B	.
Gohir.D01G097300	TRUE	TRUE	FALSE	FALSE	FALSE	0	2	AT1G75800	none	Pathogenesis-related thaumatin superfamily protein	.
Gohir.D01G097600	TRUE	TRUE	FALSE	FALSE	FALSE	0	2	AT2G17880	none	Chaperone DnaJ-domain superfamily protein	.
Gohir.D01G098300	TRUE	TRUE	FALSE	FALSE	FALSE	0	2	AT5G06300	none	Putative lysine decarboxylase family protein	.
Gohir.D01G098800	TRUE	TRUE	FALSE	FALSE	FALSE	0	2	AT1G19835	none	Plant protein of unknown function (DUF869)	.
Gohir.D01G099000	TRUE	TRUE	FALSE	FALSE	FALSE	0	2	AT1G75590	none	SAUR-like auxin-responsive protein family 	.
Gohir.D01G099300	TRUE	TRUE	FALSE	FALSE	FALSE	0	2	AT5G39590	none	TLD-domain containing nucleolar protein	.
Gohir.D01G099400	TRUE	TRUE	FALSE	FALSE	FALSE	0	2	AT1G19860	none	Zinc finger C-x8-C-x5-C-x3-H type family protein	.
Gohir.D01G099500	TRUE	TRUE	FALSE	FALSE	FALSE	0	2	AT1G19870	iqd32	IQ-domain 32	.
Gohir.D01G099600	TRUE	TRUE	FALSE	FALSE	FALSE	0	2	AT1G75520	SRS5	SHI-related sequence 5	.
Gohir.D01G100300	TRUE	TRUE	FALSE	FALSE	FALSE	0	2	AT1G27980	ATDPL1DPL1	dihydrosphingosine phosphate lyase	.
Gohir.D01G100700	TRUE	TRUE	FALSE	FALSE	FALSE	0	2	AT3G54350	emb1967	Forkhead-associated (FHA) domain-containing protein 	.
Gohir.D01G100800	TRUE	TRUE	FALSE	FALSE	FALSE	0	2	AT1G05150	none	Calcium-binding tetratricopeptide family protein	.
Gohir.D01G102700	TRUE	TRUE	FALSE	FALSE	FALSE	0	2	AT1G75390	AtbZIP44bZIP44	basic leucine-zipper 44	.
Gohir.D01G103200	FALSE	TRUE	TRUE	FALSE	FALSE	0	2	AT4G39230	none	NmrA-like negative transcriptional regulator family protein	.
Gohir.D01G103400	TRUE	TRUE	FALSE	FALSE	FALSE	0	2	AT4G36550	none	ARM repeat superfamily protein	.
Gohir.D01G103800	TRUE	TRUE	FALSE	FALSE	FALSE	0	2	AT2G16250	none	Leucine-rich repeat protein kinase family protein	.
Gohir.D01G104200	TRUE	TRUE	FALSE	FALSE	FALSE	0	2	AT5G47910	ATRBOHDRBOHD	respiratory burst oxidase homologue D	.
Gohir.D01G104300	FALSE	TRUE	TRUE	FALSE	FALSE	0	2	AT5G42740	none	Sugar isomerase (SIS) family protein	.
Gohir.D01G104400	TRUE	TRUE	FALSE	FALSE	FALSE	0	2	AT5G42950	none	GYF domain-containing protein	.
Gohir.D01G104600	TRUE	TRUE	FALSE	FALSE	FALSE	0	2	AT5G42950	none	GYF domain-containing protein	.
Gohir.D01G104700	TRUE	TRUE	FALSE	FALSE	FALSE	0	2	AT1G75160	none	Protein of unknown function (DUF620)	.
Gohir.D01G105200	TRUE	TRUE	FALSE	FALSE	FALSE	0	2	AT1G75130	CYP721A1	cytochrome P450 family 721 subfamily A polypeptide 1	.
Gohir.D01G105700	TRUE	TRUE	FALSE	FALSE	FALSE	0	2	AT1G19310	none	RING/U-box superfamily protein	.
Gohir.D01G105800	TRUE	TRUE	FALSE	FALSE	FALSE	0	2	AT3G50760	GATL2	galacturonosyltransferase-like 2	.
Gohir.D01G105900	TRUE	TRUE	FALSE	FALSE	FALSE	0	2	AT1G19270	DA1	DA1	.
Gohir.D01G106100	TRUE	TRUE	FALSE	FALSE	FALSE	0	2	AT4G31940	CYP82C4	cytochrome P450 family 82 subfamily C polypeptide 4	.
Gohir.D01G106300	TRUE	TRUE	FALSE	FALSE	FALSE	0	2	AT4G33280	none	AP2/B3-like transcriptional factor family protein	.
Gohir.D01G106600	TRUE	TRUE	FALSE	FALSE	FALSE	0	2	AT5G42680	none	Protein of unknown function DUF617	.
Gohir.D01G106700	TRUE	TRUE	FALSE	FALSE	FALSE	0	2	AT2G26530	AR781	Protein of unknown function (DUF1645)	.
Gohir.D01G106800	TRUE	TRUE	FALSE	FALSE	FALSE	0	2	AT4G34310	none	alpha/beta-Hydrolases superfamily protein	.
Gohir.D01G107000	TRUE	TRUE	FALSE	FALSE	FALSE	0	2	AT1G15060	none	Uncharacterised conserved protein UCP031088 alpha/beta hydrolase	.
Gohir.D04G022400	TRUE	TRUE	FALSE	FALSE	FALSE	0	2	AT1G19025	none	DNA repair metallo-beta-lactamase family protein	.
Gohir.D04G022500	TRUE	TRUE	FALSE	FALSE	FALSE	0	2	AT1G53570	MAP3KAMAPKKK3	mitogen-activated protein kinase kinase kinase 3	.
Gohir.D04G022700	TRUE	TRUE	FALSE	FALSE	FALSE	0	2	AT2G13690	none	PRLI-interacting factor putative	.
Gohir.D04G023000	TRUE	TRUE	FALSE	FALSE	FALSE	0	2	AT1G77145	none	Protein of unknown function (DUF506) 	.
Gohir.D04G023400	TRUE	TRUE	FALSE	FALSE	FALSE	0	2	AT3G18750	ATWNK6WNK6ZIK5	with no lysine (K) kinase 6	.
Gohir.D04G023500	TRUE	TRUE	FALSE	FALSE	FALSE	0	2	AT3G58130	none	N-acetylglucosaminylphosphatidylinositol de-N-acetylase family protein	.
Gohir.D04G031700	TRUE	TRUE	FALSE	FALSE	FALSE	0	2	AT5G09300	none	Thiamin diphosphate-binding fold (THDP-binding) superfamily protein	.
Gohir.D04G031900	TRUE	TRUE	FALSE	FALSE	FALSE	0	2	AT4G33470	ATHDA14hda14	histone deacetylase 14	.
Gohir.D04G032000	TRUE	TRUE	FALSE	FALSE	FALSE	0	2	AT2G13610	none	ABC-2 type transporter family protein	.
Gohir.D04G032700	TRUE	TRUE	FALSE	FALSE	FALSE	0	2	AT5G63720	KPL	kokopelli	.
Gohir.D04G032800	TRUE	TRUE	FALSE	FALSE	FALSE	0	2	AT5G64440	AtFAAHFAAH	fatty acid amide hydrolase	.
Gohir.D04G032900	TRUE	TRUE	FALSE	FALSE	FALSE	0	2	AT5G63780	SHA1	RING/FYVE/PHD zinc finger superfamily protein	.
Gohir.D04G033100	TRUE	TRUE	FALSE	FALSE	FALSE	0	2	AT4G34240	ALDH3ALDH3I1	aldehyde dehydrogenase 3I1	.
Gohir.D04G033400	TRUE	TRUE	FALSE	FALSE	FALSE	0	2	AT5G63800	BGAL6MUM2	Glycosyl hydrolase family 35 protein	.
Gohir.D04G033600	TRUE	TRUE	FALSE	FALSE	FALSE	0	2	AT4G19150	none	Ankyrin repeat family protein	.
Gohir.D04G034400	TRUE	TRUE	FALSE	FALSE	FALSE	0	2	AT5G39040	ALS1ATTAP2TAP2	transporter associated with antigen processing protein 2	.
Gohir.D04G034500	TRUE	TRUE	FALSE	FALSE	FALSE	0	2	AT3G51550	FER	Malectin/receptor-like protein kinase family protein	.
Gohir.D04G034700	TRUE	TRUE	FALSE	FALSE	FALSE	0	2	AT4G19645	none	TRAM LAG1 and CLN8 (TLC) lipid-sensing domain containing protein	.
Gohir.D04G034900	TRUE	TRUE	FALSE	FALSE	FALSE	0	2	AT1G06680	OE23OEE2PSBP-1PSII-P	photosystem II subunit P-1	.
Gohir.D04G035300	TRUE	TRUE	FALSE	FALSE	FALSE	0	2	AT3G22290	none	Endoplasmic reticulum vesicle transporter protein	.
Gohir.D04G035800	TRUE	TRUE	FALSE	FALSE	FALSE	0	2	AT4G18170	ATWRKY28WRKY28	WRKY DNA-binding protein 28	.
Gohir.D04G036000	TRUE	TRUE	FALSE	FALSE	FALSE	0	2	AT1G29370	none	Kinase-related protein of unknown function (DUF1296)	.
Gohir.D04G036600	TRUE	TRUE	FALSE	FALSE	FALSE	0	2	AT1G29400	AML5ML5	MEI2-like protein 5	.
Gohir.D04G036700	TRUE	TRUE	FALSE	FALSE	FALSE	0	2	AT2G42880	ATMPK20MPK20	MAP kinase 20	.
Gohir.D04G037000	TRUE	TRUE	FALSE	FALSE	FALSE	0	2	AT2G42850	CYP718	cytochrome P450 family 718	.
Gohir.D04G037600	TRUE	TRUE	FALSE	FALSE	FALSE	0	2	AT3G58790	GAUT15	galacturonosyltransferase 15	.
Gohir.D04G037800	FALSE	TRUE	TRUE	FALSE	FALSE	0	2	AT3G58780	AGL1SHP1	K-box region and MADS-box transcription factor family protein 	.
Gohir.D04G038200	TRUE	TRUE	FALSE	FALSE	FALSE	0	2	AT5G45890	SAG12	senescence-associated gene 12	.
Gohir.D04G039700	TRUE	TRUE	FALSE	FALSE	FALSE	0	2	AT3G50120	none	Plant protein of unknown function (DUF247)	.
Gohir.D04G040100	TRUE	TRUE	FALSE	FALSE	FALSE	0	2	AT5G08650	none	Small GTP-binding protein	.
Gohir.D04G040200	TRUE	TRUE	FALSE	FALSE	FALSE	0	2	AT2G30390	ATFC-IIFC-IIFC2	ferrochelatase 2	.
Gohir.D04G040400	TRUE	TRUE	FALSE	FALSE	FALSE	0	2	AT1G47570	none	RING/U-box superfamily protein	.
Gohir.D04G040700	TRUE	TRUE	FALSE	FALSE	FALSE	0	2	AT3G56570	none	SET domain-containing protein	.
Gohir.D04G040900	FALSE	TRUE	TRUE	FALSE	FALSE	0	2	AT4G15093	none	catalytic LigB subunit of aromatic ring-opening dioxygenase family	.
Gohir.D04G041100	TRUE	TRUE	FALSE	FALSE	FALSE	0	2	AT4G33420	none	Peroxidase superfamily protein	.
Gohir.D04G041300	TRUE	TRUE	FALSE	FALSE	FALSE	0	2	AT4G10110	none	RNA-binding (RRM/RBD/RNP motifs) family protein	.
Gohir.D04G041500	TRUE	TRUE	FALSE	FALSE	FALSE	0	2	AT3G58640	none	Mitogen activated protein kinase kinase kinase-related	.
Gohir.D04G041600	TRUE	TRUE	FALSE	FALSE	FALSE	0	2	AT4G16310	LDL3	LSD1-like 3	.
Gohir.D04G042100	TRUE	TRUE	FALSE	FALSE	FALSE	0	2	AT2G38620	CDKB1;2	cyclin-dependent kinase B1;2	.
Gohir.D04G042200	TRUE	TRUE	FALSE	FALSE	FALSE	0	2	AT1G06260	none	Cysteine proteinases superfamily protein	.
Gohir.D04G042500	TRUE	TRUE	FALSE	FALSE	FALSE	0	2	AT5G49160	DDM2DMT01DMT1MET1MET2METI	methyltransferase 1	.
Gohir.D04G042700	TRUE	TRUE	FALSE	FALSE	FALSE	0	2	AT5G23520	none	smr (Small MutS Related) domain-containing protein	.
Gohir.D04G042800	TRUE	TRUE	FALSE	FALSE	FALSE	0	2	AT5G63120	none	P-loop containing nucleoside triphosphate hydrolases superfamily protein	.
Gohir.D04G043000	TRUE	TRUE	FALSE	FALSE	FALSE	0	2	AT3G02150	PTF1TCP13TFPD	plastid transcription factor 1	.
Gohir.D04G043100	TRUE	TRUE	FALSE	FALSE	FALSE	0	2	AT1G78080	RAP2.4	related to AP2 4	.
Gohir.D04G045400	TRUE	TRUE	FALSE	FALSE	FALSE	0	2	AT5G15410	ATCNGC2CNGC2DND1	Cyclic nucleotide-regulated ion channel family protein	.
Gohir.D04G045700	TRUE	TRUE	FALSE	FALSE	FALSE	0	2	AT2G03380	none	Pentatricopeptide repeat (PPR) superfamily protein	.
Gohir.D04G046500	TRUE	TRUE	FALSE	FALSE	FALSE	0	2	AT5G39500	ERMO1GNL1	GNOM-like 1	.
Gohir.D04G046900	TRUE	TRUE	FALSE	FALSE	FALSE	0	2	AT3G01120	ATCYS1CGSCGS1MTO1	Pyridoxal phosphate (PLP)-dependent transferases superfamily protein	.
Gohir.D04G047200	FALSE	TRUE	TRUE	FALSE	FALSE	0	2	AT5G15310	ATMIXTAATMYB16MYB16	myb domain protein 16	.
Gohir.D04G047300	TRUE	TRUE	FALSE	FALSE	FALSE	0	2	AT5G15290	none	Uncharacterised protein family (UPF0497)	.
Gohir.D04G047400	TRUE	TRUE	FALSE	FALSE	FALSE	0	2	AT5G15270	none	RNA-binding KH domain-containing protein	.
Gohir.D04G048000	TRUE	TRUE	FALSE	FALSE	FALSE	0	2	AT1G55530	none	RING/U-box superfamily protein	.
Gohir.D04G058400	TRUE	TRUE	FALSE	FALSE	FALSE	0	2	AT3G27530	GC6MAG4	golgin candidate 6	.
Gohir.D04G058800	TRUE	TRUE	FALSE	FALSE	FALSE	0	2	AT3G27440	UKL5	uridine kinase-like 5	.
Gohir.D04G059300	TRUE	TRUE	FALSE	FALSE	FALSE	0	2	AT3G01660	none	S-adenosyl-L-methionine-dependent methyltransferases superfamily protein	.
Gohir.D04G060500	TRUE	TRUE	FALSE	FALSE	FALSE	0	2	AT5G59700	none	Protein kinase superfamily protein	.
Gohir.D04G061100	TRUE	TRUE	FALSE	FALSE	FALSE	0	2	AT3G55200	none	Cleavage and polyadenylation specificity factor (CPSF) A subunit protein	.
Gohir.D04G061300	TRUE	TRUE	FALSE	FALSE	FALSE	0	2	AT3G55260	ATHEX2HEXO1	beta-hexosaminidase 1	.
Gohir.D04G062000	TRUE	TRUE	FALSE	FALSE	FALSE	0	2	AT2G39510	none	nodulin MtN21 /EamA-like transporter family protein	.
Gohir.D04G062200	FALSE	TRUE	TRUE	FALSE	FALSE	0	2	AT3G55410	none	2-oxoglutarate dehydrogenase E1 component	.
Gohir.D04G062500	TRUE	TRUE	FALSE	FALSE	FALSE	0	2	AT5G59950	none	RNA-binding (RRM/RBD/RNP motifs) family protein	.
Gohir.D04G062800	TRUE	TRUE	FALSE	FALSE	FALSE	0	2	AT3G55360	ATTSC13CER10ECRTSC13	3-oxo-5-alpha-steroid 4-dehydrogenase family protein	.
Gohir.D04G062900	FALSE	TRUE	FALSE	FALSE	FALSE	1	2	AT3G12110	ACT11	actin-11	†INVOLVED IN: response to cyclopentenone actin cytoskeleton organization
Gohir.D04G063600	TRUE	TRUE	FALSE	FALSE	FALSE	0	2	AT3G58590	none	Pentatricopeptide repeat (PPR) superfamily protein	.
Gohir.D04G063900	FALSE	TRUE	FALSE	FALSE	FALSE	1	2	AT2G39705	DVL11RTFL8	ROTUNDIFOLIA like 8	Members of the DVL gene family affect multiple organs in Arabidopsis including conferring phenotypic changes in both fruit and inflorescence (Wen Lease and Walker 2004).
Gohir.D04G064400	TRUE	TRUE	FALSE	FALSE	FALSE	0	2	AT3G11410	AHG3ATPP2CAPP2CA	protein phosphatase 2CA	.
Gohir.D04G066800	TRUE	TRUE	FALSE	FALSE	FALSE	0	2	AT2G39980	none	HXXXD-type acyl-transferase family protein	.
Gohir.D04G067000	TRUE	TRUE	FALSE	FALSE	FALSE	0	2	AT2G40010	none	Ribosomal protein L10 family protein	.
Gohir.D04G067100	TRUE	TRUE	FALSE	FALSE	FALSE	0	2	AT2G38120	AUX1MAP1PIR1WAV5	Transmembrane amino acid transporter family protein	.
Gohir.D04G067200	TRUE	TRUE	FALSE	FALSE	FALSE	0	2	AT5G05740	ATEGY2EGY2	ethylene-dependent gravitropism-deficient and yellow-green-like 2	.
Gohir.D04G067800	FALSE	TRUE	TRUE	FALSE	FALSE	0	2	AT3G08510	ATPLC2PLC2	phospholipase C 2	.
Gohir.D04G068000	TRUE	TRUE	FALSE	FALSE	FALSE	0	2	AT5G05570	none	transducin family protein / WD-40 repeat family protein	.
Gohir.D04G068600	TRUE	TRUE	FALSE	FALSE	FALSE	0	2	AT3G55990	ESK1TBL29	Plant protein of unknown function (DUF828)	.
Gohir.D04G069000	TRUE	TRUE	FALSE	FALSE	FALSE	0	2	AT2G40180	ATHPP2C5PP2C5	phosphatase 2C5	.
Gohir.D04G070000	TRUE	TRUE	FALSE	FALSE	FALSE	0	2	AT4G18640	MRH1	Leucine-rich repeat protein kinase family protein	.
Gohir.D04G070200	TRUE	TRUE	FALSE	FALSE	FALSE	0	2	AT2G03430	none	Ankyrin repeat family protein	.
Gohir.D04G070700	TRUE	TRUE	FALSE	FALSE	FALSE	0	2	AT3G11040	none	Glycosyl hydrolase family 85 	.
Gohir.D04G070800	TRUE	TRUE	FALSE	FALSE	FALSE	0	2	AT5G05450	none	P-loop containing nucleoside triphosphate hydrolases superfamily protein	.
Gohir.D04G071100	TRUE	TRUE	FALSE	FALSE	FALSE	0	2	AT3G56180	none	Protein of unknown function (DUF567)	.
Gohir.D04G071300	TRUE	TRUE	FALSE	FALSE	FALSE	0	2	AT2G38800	none	Plant calmodulin-binding protein-related	.
Gohir.D04G071600	TRUE	TRUE	FALSE	FALSE	FALSE	0	2	AT3G51930	none	Transducin/WD40 repeat-like superfamily protein	.
Gohir.D04G110500	TRUE	TRUE	FALSE	FALSE	FALSE	0	2	AT5G03370	none	acylphosphatase family	.
Gohir.D04G110600	TRUE	TRUE	FALSE	FALSE	FALSE	0	2	AT5G03380	none	Heavy metal transport/detoxification superfamily protein 	.
Gohir.D04G110900	TRUE	TRUE	FALSE	FALSE	FALSE	0	2	AT4G24290	none	MAC/Perforin domain-containing protein	.
Gohir.D04G111200	TRUE	TRUE	FALSE	FALSE	FALSE	0	2	AT2G36990	ATSIG6SIG6SIGFSOLDAT8	RNApolymerase sigma-subunit F	.
Gohir.D04G111400	TRUE	TRUE	FALSE	FALSE	FALSE	0	2	AT5G03330	none	Cysteine proteinases superfamily protein	.
Gohir.D04G111800	TRUE	TRUE	FALSE	FALSE	FALSE	0	2	AT2G37020	none	Translin family protein	.
Gohir.D05G101200	TRUE	TRUE	FALSE	FALSE	FALSE	0	2	AT2G27080	none	Late embryogenesis abundant (LEA) hydroxyproline-rich glycoprotein family	.
Gohir.D05G101300	TRUE	TRUE	FALSE	FALSE	FALSE	0	2	AT3G20770	AtEIN3EIN3	Ethylene insensitive 3 family protein	.
Gohir.D05G101400	TRUE	TRUE	FALSE	FALSE	FALSE	0	2	AT5G21090	none	Leucine-rich repeat (LRR) family protein	.
Gohir.D05G101600	TRUE	TRUE	FALSE	FALSE	FALSE	0	2	AT5G21160	none	LA RNA-binding protein	.
Gohir.D05G102000	TRUE	TRUE	FALSE	FALSE	FALSE	0	2	AT5G21170	AKINBETA1	5\-AMP-activated protein kinase beta-2 subunit protein	.
Gohir.D05G102600	TRUE	TRUE	FALSE	FALSE	FALSE	0	2	AT3G26700	none	Protein kinase superfamily protein	.
Gohir.D05G103300	TRUE	TRUE	FALSE	FALSE	FALSE	0	2	AT5G60690	IFLIFL1REV	Homeobox-leucine zipper family protein / lipid-binding START domain-containing protein	.
Gohir.D05G103400	TRUE	TRUE	FALSE	FALSE	FALSE	0	2	AT2G28370	none	Uncharacterised protein family (UPF0497)	.
Gohir.D05G103800	FALSE	TRUE	TRUE	FALSE	FALSE	0	2	AT2G28320	none	Pleckstrin homology (PH) and lipid-binding START domains-containing protein	.
Gohir.D05G104100	TRUE	TRUE	FALSE	FALSE	FALSE	0	2	AT5G60700	none	glycosyltransferase family protein 2	.
Gohir.D05G104200	TRUE	TRUE	FALSE	FALSE	FALSE	0	2	AT2G28305	ATLOG1LOG1	Putative lysine decarboxylase family protein	.
Gohir.D05G104300	TRUE	TRUE	FALSE	FALSE	FALSE	0	2	AT2G28260	ATCNGC15CNGC15	cyclic nucleotide-gated channel 15	.
Gohir.D05G104700	TRUE	TRUE	FALSE	FALSE	FALSE	0	2	AT5G60710	none	Zinc finger (C3HC4-type RING finger) family protein	.
Gohir.D05G104800	TRUE	TRUE	FALSE	FALSE	FALSE	0	2	AT1G08060	MOMMOM1	ATP-dependent helicase family protein	.
Gohir.D05G104900	TRUE	TRUE	FALSE	FALSE	FALSE	0	2	AT2G23770	none	protein kinase family protein / peptidoglycan-binding LysM domain-containing protein	.
Gohir.D05G105200	TRUE	TRUE	FALSE	FALSE	FALSE	0	2	AT2G27990	BLH8PNF	BEL1-like homeodomain 8	.
Gohir.D05G105600	TRUE	TRUE	FALSE	FALSE	FALSE	0	2	AT3G57120	none	Protein kinase superfamily protein	.
Gohir.D05G105700	FALSE	TRUE	TRUE	FALSE	FALSE	0	2	AT5G60720	none	Protein of unknown function DUF547	.
Gohir.D05G105800	TRUE	TRUE	FALSE	FALSE	FALSE	0	2	AT3G10350	none	P-loop containing nucleoside triphosphate hydrolases superfamily protein	.
Gohir.D05G106100	TRUE	TRUE	FALSE	FALSE	FALSE	0	2	AT2G28050	none	Pentatricopeptide repeat (PPR) superfamily protein	.
Gohir.D05G106200	TRUE	TRUE	FALSE	FALSE	FALSE	0	2	AT1G08090	ACH1ATNRT2.1ATNRT2:1LIN1NRT2NRT2.1NRT2:1NRT2;1AT	nitrate transporter 2:1	.
Gohir.D05G106500	TRUE	TRUE	FALSE	FALSE	FALSE	0	2	AT2G28070	none	ABC-2 type transporter family protein	.
Gohir.D05G107400	TRUE	TRUE	FALSE	FALSE	FALSE	0	2	AT2G30020	none	Protein phosphatase 2C family protein	.
Gohir.D05G107500	TRUE	TRUE	FALSE	FALSE	FALSE	0	2	AT1G07150	MAPKKK13	mitogen-activated protein kinase kinase kinase 13	.
Gohir.D05G107600	TRUE	TRUE	FALSE	FALSE	FALSE	0	2	AT2G30060	none	Pleckstrin homology (PH) domain superfamily protein	.
Gohir.D05G108100	TRUE	TRUE	FALSE	FALSE	FALSE	0	2	AT2G38300	none	myb-like HTH transcriptional regulator family protein	.
Gohir.D05G108200	TRUE	TRUE	FALSE	FALSE	FALSE	0	2	AT2G30100	none	pentatricopeptide (PPR) repeat-containing protein	.
Gohir.D05G109200	TRUE	TRUE	FALSE	FALSE	FALSE	0	2	AT5G58450	none	Tetratricopeptide repeat (TPR)-like superfamily protein	.
Gohir.D05G109900	TRUE	TRUE	FALSE	FALSE	FALSE	0	2	AT5G49810	MMT	methionine S-methyltransferase	.
Gohir.D05G111000	TRUE	TRUE	FALSE	FALSE	FALSE	0	2	AT1G30520	AAE14	acyl-activating enzyme 14	.
Gohir.D05G111400	TRUE	TRUE	FALSE	FALSE	FALSE	0	2	AT4G20900	MS5TDM1	Tetratricopeptide repeat (TPR)-like superfamily protein	.
Gohir.D05G111900	TRUE	TRUE	FALSE	FALSE	FALSE	0	2	AT4G20400	JMJ14PKDM7B	JUMONJI 14	.
Gohir.D08G031800	TRUE	TRUE	FALSE	FALSE	FALSE	0	2	AT5G53760	ATMLO11MLO11	Seven transmembrane MLO family protein	.
Gohir.D08G032000	TRUE	TRUE	FALSE	FALSE	FALSE	0	2	AT1G28130	GH3.17	Auxin-responsive GH3 family protein	.
Gohir.D08G032100	TRUE	TRUE	FALSE	FALSE	FALSE	0	2	AT5G13360	none	Auxin-responsive GH3 family protein	.
Gohir.D08G032300	TRUE	TRUE	FALSE	FALSE	FALSE	0	2	AT3G15120	none	P-loop containing nucleoside triphosphate hydrolases superfamily protein	.
Gohir.D08G032700	TRUE	TRUE	FALSE	FALSE	FALSE	0	2	AT5G11380	DXPS3	1-deoxy-D-xylulose 5-phosphate synthase 3	.
Gohir.D08G032800	TRUE	TRUE	FALSE	FALSE	FALSE	0	2	AT5G57560	TCH4XTH22	Xyloglucan endotransglucosylase/hydrolase family protein	.
Gohir.D08G033100	TRUE	TRUE	FALSE	FALSE	FALSE	0	2	AT4G15560	CLACLA1DEFDXPS2DXS	Deoxyxylulose-5-phosphate synthase	.
Gohir.D08G033300	TRUE	TRUE	FALSE	FALSE	FALSE	0	2	AT4G15560	CLACLA1DEFDXPS2DXS	Deoxyxylulose-5-phosphate synthase	.
Gohir.D08G033600	TRUE	TRUE	FALSE	FALSE	FALSE	0	2	AT1G56430	ATNAS4NAS4	nicotianamine synthase 4	.
Gohir.D08G034200	TRUE	TRUE	FALSE	FALSE	FALSE	0	2	AT1G11910	APA1ATAPA1	aspartic proteinase A1	.
Gohir.D08G034400	TRUE	TRUE	FALSE	FALSE	FALSE	0	2	AT3G20420	ATRTL2RTL2	RNAse THREE-like protein 2	.
Gohir.D08G034800	TRUE	TRUE	FALSE	FALSE	FALSE	0	2	AT3G20280	none	RING/FYVE/PHD zinc finger superfamily protein	.
Gohir.D08G035000	TRUE	TRUE	FALSE	FALSE	FALSE	0	2	AT1G16240	ATSYP51SYP51	syntaxin of plants 51	.
Gohir.D08G035100	TRUE	TRUE	FALSE	FALSE	FALSE	0	2	AT5G59240	none	Ribosomal protein S8e family protein	.
Gohir.D08G035600	FALSE	TRUE	FALSE	FALSE	FALSE	1	2	AT1G21970	EMB 212EMB212LEC1NF-YB9	Histone superfamily protein	suggesting that LEC1 is a major embryonic regulator that mediates the switch between embryo and vegetative development. Mutants are desiccation intolerant have trichomes on cotyledons and exhibit precocious meristem activation
Gohir.D08G035800	TRUE	TRUE	FALSE	FALSE	FALSE	0	2	AT3G13220	ABCG26WBC27	ABC-2 type transporter family protein	.
Gohir.D08G036100	TRUE	TRUE	FALSE	FALSE	FALSE	0	2	AT5G59810	ATSBT5.4SBT5.4	Subtilase family protein	.
Gohir.D08G036400	TRUE	TRUE	FALSE	FALSE	FALSE	0	2	AT5G56230	PRA1.G2	prenylated RAB acceptor 1.G2	.
Gohir.D08G037200	TRUE	TRUE	FALSE	FALSE	FALSE	0	2	AT2G42280	none	basic helix-loop-helix (bHLH) DNA-binding superfamily protein	.
Gohir.D08G037300	TRUE	TRUE	FALSE	FALSE	FALSE	0	2	AT5G48020	none	2-oxoglutarate (2OG) and Fe(II)-dependent oxygenase superfamily protein	.
Gohir.D08G037700	TRUE	TRUE	FALSE	FALSE	FALSE	0	2	AT5G48020	none	2-oxoglutarate (2OG) and Fe(II)-dependent oxygenase superfamily protein	.
Gohir.D08G037800	TRUE	TRUE	FALSE	FALSE	FALSE	0	2	AT2G42280	none	basic helix-loop-helix (bHLH) DNA-binding superfamily protein	.
Gohir.D08G038700	TRUE	TRUE	FALSE	FALSE	FALSE	0	2	AT5G13490	AAC2	ADP/ATP carrier 2	.
Gohir.D08G039000	TRUE	TRUE	FALSE	FALSE	FALSE	0	2	AT2G41900	none	CCCH-type zinc finger protein with ARM repeat domain	.
Gohir.D08G039100	TRUE	TRUE	FALSE	FALSE	FALSE	0	2	AT3G52080	chx28	cation/hydrogen exchanger 28	.
Gohir.D08G039400	TRUE	TRUE	FALSE	FALSE	FALSE	0	2	AT3G60240	CUM2EIF4G	eukaryotic translation initiation factor 4G	.
Gohir.D08G039500	TRUE	TRUE	FALSE	FALSE	FALSE	0	2	AT4G35550	ATWOX13HB-4WOX13	WUSCHEL related homeobox 13	.
Gohir.D08G039800	TRUE	TRUE	FALSE	FALSE	FALSE	0	2	AT3G60260	none	ELMO/CED-12 family protein	.
Gohir.D08G040100	TRUE	TRUE	FALSE	FALSE	FALSE	0	2	AT1G02100	none	Leucine carboxyl methyltransferase	.
Gohir.D08G040200	TRUE	TRUE	FALSE	FALSE	FALSE	0	2	AT1G02090	ATCSN7COP15CSN7FUS5	Proteasome component (PCI) domain protein	.
Gohir.D08G040700	TRUE	TRUE	FALSE	FALSE	FALSE	0	2	AT2G44950	HUB1RDO4	histone mono-ubiquitination 1	.
Gohir.D08G041100	TRUE	TRUE	FALSE	FALSE	FALSE	0	2	AT2G45140	PVA12	plant VAP homolog 12	.
Gohir.D08G041300	TRUE	TRUE	FALSE	FALSE	FALSE	0	2	AT3G24510	none	Defensin-like (DEFL) family protein	.
